,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Peugeot 307 ,1.4e 16V Confort Pack,"€ 5 690,-",Pas d'information,89 894 km,Boîte manuelle,03/2006,Essence,66 kW (90 CH),,
41,Peugeot 307 ,SW 1.6 HDI 110 SPORT,"€ 6 900,-",Pas d'information,133 500 km,Boîte manuelle,02/2007,Diesel,- kW (- CH),,
42,Peugeot 307 ,1.4 16v Confort,"€ 2 500,-",Pas d'information,171 761 km,Boîte manuelle,09/2002,Essence,66 kW (90 CH),,
43,Peugeot 307 ,CC 2.0 HDi 16V 136ch FAP Sport,"€ 5 000,-",Pas d'information,184 000 km,Boîte manuelle,02/2007,Diesel,100 kW (136 CH),,
44,Peugeot 307 ,SW 2.0 HDi - 110 Navtech on Board,"€ 2 200,-",Pas d'information,239 865 km,Boîte manuelle,05/2003,Diesel,80 kW (109 CH),,
45,Peugeot 307 ,1.6 HDi 16V - 90 BERLINE Confort PHASE 2,"€ 6 500,-",Pas d'information,133 000 km,Boîte manuelle,11/2005,Diesel,66 kW (90 CH),,
46,Peugeot 307 ,Break 1.6 HDi - 110 Pack,"€ 1 800,-",Pas d'information,272 900 km,Boîte manuelle,04/2005,Diesel,81 kW (110 CH),,
47,Peugeot 307 ,SW 1.6 HDI110 CONFORT PACK FAP 5P,"€ 2 990,-",Pas d'information,290 000 km,Boîte manuelle,01/2007,Diesel,82 kW (111 CH),,
48,Peugeot 307 ,1.6e 16V Exécutive,"€ 3 890,-",Pas d'information,166 402 km,Boîte manuelle,01/2007,Essence,80 kW (109 CH),,
49,Peugeot 307 ,1.6 ESS 110 CV 215 000 KMS,"€ 2 990,-",Pas d'information,215 000 km,Boîte manuelle,12/2005,Essence,81 kW (110 CH),,
50,Peugeot 307 ,CC 2.0 HDi 16v - 136 FAP Sport Pack,"€ 2 450,-",Pas d'information,396 000 km,Boîte manuelle,06/2006,Diesel,100 kW (136 CH),,
51,Peugeot 307 ,1.6 HDi 16v - 110 Oxygo,"€ 4 500,-",Pas d'information,164 906 km,Boîte manuelle,05/2006,Diesel,80 kW (109 CH),,
52,Peugeot 307 ,2.0 HDi - 90 X Line Clim,"€ 2 400,-",Pas d'information,270 000 km,Boîte manuelle,11/2004,Diesel,66 kW (90 CH),,
53,Peugeot 307 ,2.0 HDI110 XT 5P,"€ 3 890,-",Pas d'information,190 519 km,Boîte manuelle,05/2004,Diesel,82 kW (111 CH),,
54,Peugeot 307 ,SW,"€ 4 900,-",Pas d'information,198 294 km,Boîte automatique,02/2005,Essence,66 kW (90 CH),,
55,Peugeot 307 ,1.6 HDi 16v - 110 Exécutive,"€ 5 700,-",Pas d'information,121 762 km,Boîte manuelle,01/2006,Diesel,80 kW (109 CH),,
56,Peugeot 307 ,1.6 HDi 16v - 110 Confort Pack,"€ 5 000,-",Pas d'information,158 141 km,Boîte manuelle,12/2007,Diesel,80 kW (109 CH),,
57,Peugeot 307 ,1.6 HDi 16v - 90 Exécutive,"€ 4 500,-",Pas d'information,164 062 km,Boîte manuelle,11/2005,Diesel,66 kW (90 CH),,
58,Peugeot 307 ,1.6e 16V Confort Pack,"€ 3 600,-",Pas d'information,153 633 km,Boîte manuelle,09/2006,Essence,80 kW (109 CH),,
59,Peugeot 307 ,Break 1.6 HDi 16v - 110 Exécutive FAP,"€ 4 990,-",Pas d'information,138 200 km,Boîte manuelle,10/2005,Diesel,80 kW (109 CH),,
60,Peugeot 307 ,2.0 HDi 16V 136 CV 137 500 KMS,"€ 6 900,-",Pas d'information,137 576 km,Boîte manuelle,10/2006,Diesel,100 kW (136 CH),,
61,Peugeot 307 ,sw (2) SW 2.0 HDI 136 FAP SPORT,"€ 4 490,-",Pas d'information,190 000 km,Boîte manuelle,07/2008,Diesel,- kW (- CH),,
62,Peugeot 307 ,1.6 HDI 110 STYLE,"€ 4 000,-",Pas d'information,169 900 km,Boîte manuelle,08/2005,Diesel,- kW (- CH),,
63,Peugeot 307 ,CC 1.6e 16V 110ch Sport,"€ 4 490,-",Pas d'information,192 785 km,Boîte manuelle,07/2005,Essence,81 kW (110 CH),,
64,Peugeot 307 ,SW 1.6 HDi 16v - 110 Confort Pack,"€ 3 490,-",Pas d'information,257 300 km,Boîte manuelle,01/2006,Diesel,80 kW (109 CH),,
65,Peugeot 307 ,1.6 hdi 110 navteq fap,"€ 5 590,-",Pas d'information,173 320 km,Boîte manuelle,08/2007,Diesel,- kW (- CH),,
66,Peugeot 307 ,CC 2.0 HDi136 Sport FAP,"€ 15 900,-",Pas d'information,48 630 km,Boîte manuelle,06/2008,Diesel,100 kW (136 CH),,
67,Peugeot 307 ,SW 1.6 HDi 16v - 110 Navteq on board,"€ 3 290,-",Pas d'information,315 400 km,Boîte manuelle,08/2006,Diesel,80 kW (109 CH),,
68,Peugeot 307 ,Break 2.0 HDi - 90 XR,"€ 520,-",Pas d'information,270 000 km,Boîte manuelle,10/2003,Diesel,66 kW (90 CH),,
69,Peugeot 307 ,1.6 16v XS auto,"€ 2 500,-",Pas d'information,121 410 km,Boîte automatique,04/2003,Essence,81 kW (110 CH),,
