,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
44,Renault Espace ,2.2 DCI 150CH PRIVILEGE,"€ 4 990,-",Pas d'information,245 000 km,Boîte manuelle,10/2004,Diesel,112 kW (152 CH),,
45,Renault Espace ,1.6 TCe 200ch energy Initiale Paris EDC,"€ 19 799,-",Pas d'information,91 223 km,Boîte automatique,12/2015,Essence,- kW (- CH),,
46,Renault Espace ,2.0 Blue dCi 200ch Initiale Paris EDC,"€ 27 499,-",Pas d'information,82 500 km,Boîte automatique,05/2019,Diesel,- kW (- CH),,
47,Renault Espace ,V dCi 160 Energy Twin Turbo Zen EDC,"€ 25 490,-",Pas d'information,44 965 km,Boîte automatique,08/2018,Diesel,118 kW (160 CH),,
48,Renault Espace ,2.0 Blue dCi 200ch Initiale Paris EDC,"€ 35 999,-",Pas d'information,59 879 km,Boîte automatique,05/2021,Diesel,- kW (- CH),,
49,Renault Espace ,dCi 160 Energy Twin Turbo Intens EDC,"€ 15 900,-",Bon prix,131 800 km,Boîte automatique,01/2017,Diesel,118 kW (160 CH),,
50,Renault Espace ,4 IV 2.2 DCI 150 EXPRESSION,"€ 8 990,-",Pas d'information,93 240 km,- Boîte,03/2005,Diesel,- kW (- CH),,
51,Renault Espace ,1.6 TCe 200 INITIALE PARIS 4CONTROL PANO CUIR NAVI,"€ 22 900,-",Pas d'information,59 900 km,Boîte automatique,12/2015,Essence,147 kW (200 CH),,
52,Renault Espace ,1.6 DCI 160CH ENERGY INITIALE PARIS EDC 4CONTROL,"€ 21 990,-",Prix correct,69 790 km,Boîte automatique,04/2017,Diesel,119 kW (162 CH),,
53,Renault Espace ,V Zen Blue dCi 160 EDC,"€ 18 599,-",Bon prix,113 764 km,Boîte automatique,03/2019,Diesel,118 kW (160 CH),,
54,Renault Espace ,TURBO D ALYSE,"€ 3 900,-",Pas d'information,244 740 km,Boîte manuelle,09/1994,Diesel,4 kW (5 CH),,
55,Renault Espace ,V 2.0 Blue dCi 200 EDC Intens - 7 places Toit ouvr,"€ 29 790,-",Pas d'information,112 980 km,Boîte automatique,10/2019,Diesel,147 kW (200 CH),,
56,Renault Espace ,1.6 dCi 160ch energy Initiale Paris EDC,"€ 20 999,-",Pas d'information,105 536 km,Boîte automatique,03/2018,Diesel,- kW (- CH),,
57,Renault Espace ,2.0 Blue dCi 200ch Initiale Paris EDC,"€ 30 999,-",Pas d'information,53 799 km,Boîte automatique,05/2020,Diesel,- kW (- CH),,
58,Renault Espace ,1.6 dCi 160ch energy Initiale Paris EDC,"€ 22 499,-",Pas d'information,81 414 km,Boîte automatique,05/2018,Diesel,- kW (- CH),,
59,Renault Espace ,Renault Espace 2.2 DCI - 150 EXPRESSION,"€ 4 299,-",Pas d'information,117 269 km,Boîte manuelle,01/2004,Diesel,- kW (- CH),,
60,Renault Espace ,V TCE 225 EDC FAP INITIALE PARIS,"€ 28 990,-",Pas d'information,56 970 km,Boîte automatique,06/2019,Essence,165 kW (224 CH),,
61,Renault Espace ,3.0 dCi180 BA initial,"€ 5 490,-",Prix correct,189 500 km,Boîte automatique,11/2003,Diesel,132 kW (179 CH),,
62,Renault Espace ,dCi 130ch Energy Life + toit pano 7 places 2015,"€ 16 560,-",Pas d'information,114 247 km,Boîte manuelle,12/2015,Diesel,96 kW (131 CH),,
63,Renault Espace ,V DCI 160 ENERGY TWIN TURBO ZEN EDC,"€ 19 990,-",Très bon prix,65 791 km,Boîte automatique,02/2018,Diesel,118 kW (160 CH),,
64,Renault Espace ,1.6 dCi 160ch energy Initiale Paris EDC,"€ 21 799,-",Pas d'information,67 258 km,Boîte automatique,12/2016,Diesel,- kW (- CH),,
65,Renault Espace ,2.0 dCi - 150 Alyum,"€ 6 480,-",Pas d'information,218 000 km,Boîte manuelle,06/2010,Diesel,110 kW (150 CH),,
66,Renault Espace ,1.6 dCi 160ch energy Initiale Paris EDC,"€ 23 999,-",Pas d'information,49 000 km,Boîte automatique,08/2017,Diesel,- kW (- CH),,
67,Renault Espace ,V dCi 160 Energy Twin Turbo Zen EDC,"€ 18 590,-",Prix correct,93 154 km,Boîte automatique,06/2016,Diesel,118 kW (160 CH),,
68,Renault Espace ,2.0 dCi - 130 25 th,"€ 7 990,-",Pas d'information,178 000 km,Boîte manuelle,04/2011,Diesel,96 kW (131 CH),,
69,Renault Espace ,III 2.2 DC1 115 EXPRESSION,"€ 3 990,-",Pas d'information,170 200 km,- Boîte,03/2001,Diesel,7 kW (10 CH),,
70,Renault Espace ,2.0 Blue dCi 200ch Intens EDC,"€ 31 999,-",Pas d'information,74 056 km,Boîte automatique,11/2020,Diesel,- kW (- CH),,
71,Renault Espace ,Espace dCi 160 Energy Twin Turbo Intens EDC,"€ 16 990,-",Prix correct,142 774 km,Boîte automatique,10/2018,Diesel,118 kW (160 CH),,
72,Renault Espace ,VI E-Tech hybrid 200 esprit Alpine,"€ 49 144,-",Pas d'information,616 km,Boîte automatique,- (Année),Électrique/Essence,96 kW (131 CH),,
73,Renault Espace ,2.0 Blue dCi 200ch Initiale Paris EDC,"€ 31 999,-",Pas d'information,92 223 km,Boîte automatique,08/2021,Diesel,- kW (- CH),,
74,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 49 999,-",Pas d'information,9 990 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
75,Renault Espace ,Espace Evolution Blue dCi 190 EDC 5 places + Pack,,Pas d'information,315 km,Boîte automatique,- (Année),Diesel,139 kW (189 CH),,
76,Renault Espace ,VI E-Tech hybrid 200 esprit Alpine + Pack city Pre,"€ 45 990,-",Bon prix,10 km,Boîte automatique,12/2023,Autres,147 kW (200 CH),,
77,Renault Espace ,V BLUE DCI 160 EDC LIFE,"€ 18 990,-",Prix correct,120 184 km,Boîte automatique,09/2019,Diesel,118 kW (160 CH),,
78,Renault Espace ,1.6 dCi 160ch energy Initiale Paris EDC,"€ 18 490,-",Pas d'information,89 800 km,Boîte automatique,04/2016,Diesel,- kW (- CH),,
79,Renault Espace ,1.2 E-Tech full hybrid 200ch Techno,"€ 41 690,-",Pas d'information,500 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
80,Renault Espace ,2.0 dci 16v proactive stile,"€ 4 950,-",Prix correct,222 000 km,Boîte automatique,11/2009,Diesel,110 kW (150 CH),,
81,Renault Espace ,1.6dCi 163 Energy Intens EDC *PANO-NAVI-CAMERA*,"€ 18 490,-",Prix correct,110 000 km,Boîte automatique,07/2018,Diesel,118 kW (160 CH),,
82,Renault Espace ,Espace Evolution Blue dCi 160 EDC 7 places + Pack,,Pas d'information,809 km,Boîte automatique,- (Année),Diesel,118 kW (160 CH),,
83,Renault Espace ,1.6 dCi 160ch energy Intens EDC,"€ 19 995,-",Pas d'information,96 000 km,- Boîte,05/2018,Diesel,119 kW (162 CH),,
84,Renault Espace ,2.2 dci - expression,"€ 2 900,-",Pas d'information,239 142 km,Boîte manuelle,02/2002,Diesel,- kW (- CH),,
85,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 44 390,-",Pas d'information,500 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
86,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 50 999,-",Pas d'information,3 000 km,Boîte automatique,02/2024,Électrique/Essence,- kW (- CH),,
87,Renault Espace ,2.0 IV DCI,"€ 1 990,-",Pas d'information,365 128 km,Boîte manuelle,05/2007,Diesel,96 kW (131 CH),,
88,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 46 490,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
89,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 46 900,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
90,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 45 999,-",Pas d'information,9 500 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
91,Renault Espace ,dCi 160 Energy Twin Turbo Intens EDC,"€ 18 500,-",Pas d'information,124 000 km,Boîte automatique,10/2017,Diesel,118 kW (160 CH),,
92,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 49 990,-",Pas d'information,9 990 km,Boîte automatique,09/2023,Électrique/Essence,- kW (- CH),,
93,Renault Espace ,dCi 130ch Energy Life 7 places 2016,"€ 17 870,-",Pas d'information,114 451 km,Boîte manuelle,12/2016,Diesel,96 kW (131 CH),,
94,Renault Espace ,dCi 160 Energy Twin Turbo Initiale Paris EDC,"€ 18 900,-",Prix correct,111 900 km,Boîte automatique,03/2017,Diesel,118 kW (160 CH),,
95,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 45 990,-",Pas d'information,3 000 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
96,Renault Espace ,VI E-Tech hybrid 200 esprit Alpine + Pack city Pre,"€ 44 990,-",Bon prix,10 km,Boîte automatique,12/2023,Autres,147 kW (200 CH),,
97,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 47 299,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
98,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 49 590,-",Pas d'information,9 500 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
99,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 50 999,-",Prix correct,6 011 km,Boîte automatique,12/2023,Autres,98 kW (133 CH),,
100,Renault Espace ,2.0 dci 16v proactive stile,"€ 4 950,-",Prix correct,222 000 km,Boîte automatique,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Renault Espace ,V Blue dCi 190 EDC Evolution,"€ 44 964,-",Prix correct,50 km,Boîte automatique,05/2022,Diesel,140 kW (190 CH),,
121,Renault Espace ,E-Tech hybrid 200 esprit Alpine,"€ 46 700,-",Pas d'information,1 200 km,Boîte automatique,06/2023,Électrique/Essence,147 kW (200 CH),,
122,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 49 459,-",Pas d'information,5 000 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
123,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 46 999,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
124,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 47 799,-",Pas d'information,11 252 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
125,Renault Espace ,1.2 E-Tech full hybrid 200ch esprit Alpine,"€ 47 990,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
126,Renault Espace ,1.2 E-Tech full hybrid 200ch Iconic,"€ 47 490,-",Pas d'information,11 500 km,Boîte automatique,06/2023,Électrique/Essence,- kW (- CH),,
127,Renault Espace ,dCi 160 Energy Twin Turbo Intens EDC,"€ 16 800,-",Prix correct,121 144 km,Boîte automatique,06/2016,Diesel,118 kW (160 CH),,
128,Renault Espace ,Master 2.3 DCi Fourgon L2H2 Pack Grand Confort,"€ 30 850,-",Bon prix,100 km,Boîte manuelle,10/2023,Diesel,100 kW (136 CH),,
