,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
179,Opel Astra ,1.5 D 122ch Ultimate BVA GPS,"€ 21 998,-",Pas d'information,24 488 km,Boîte automatique,11/2021,Diesel,91 kW (124 CH),,
180,Opel Astra ,1.7 CDTI110 FAP Business Connect ecoF Startetamp;S,"€ 10 000,-",Pas d'information,83 213 km,Boîte manuelle,04/2013,Diesel,81 kW (110 CH),,
181,Opel Astra ,Electric 156ch ULTIMATE PACK EDITION LIMITEE,"€ 38 449,-",Très bon prix,8 000 km,Boîte automatique,02/2024,Electrique,116 kW (158 CH),,
182,Opel Astra ,1.2 Turbo 110ch Edition Business 6cv,"€ 15 000,-",Pas d'information,61 400 km,Boîte manuelle,06/2020,Essence,82 kW (111 CH),,
183,Opel Astra ,1.0 ECOTEC Turbo 105 ch Edition Business,"€ 14 990,-",Prix correct,31 300 km,Boîte manuelle,04/2019,Essence,77 kW (105 CH),,
184,Opel Astra ,1.2 Turbo 130ch GS,"€ 28 499,-",Pas d'information,9 361 km,Boîte manuelle,07/2023,Essence,- kW (- CH),,
185,Opel Astra ,L 1.2 Turbo 130 Aut LED Sièges chauf,"€ 25 097,-",Prix correct,10 km,Boîte automatique,03/2024,Essence,96 kW (131 CH),,
186,Opel Astra ,1.2 Turbo 130ch GS,"€ 27 999,-",Pas d'information,14 491 km,Boîte manuelle,07/2023,Essence,- kW (- CH),,
187,Opel Astra ,1.6 CDTI 110CH START\u0026STOP EDITION,"€ 14 890,-",Pas d'information,63 800 km,Boîte manuelle,02/2017,Diesel,82 kW (111 CH),,
188,Opel Astra ,Sports Tourer 1.4 Business Elegance NAVI AIRCO CAM,"€ 23 250,-",Pas d'information,11 706 km,Boîte automatique,08/2021,Essence,107 kW (145 CH),,
189,Opel Astra ,1.4i Turbo 125 Enjoy,"€ 14 290,-",Prix correct,52 000 km,Boîte manuelle,05/2019,Essence,92 kW (125 CH),,
190,Opel Astra ,1.2 130cv elegance business,"€ 19 990,-",Pas d'information,35 900 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
191,Opel Astra ,(1.6 cdti 136 ch fap start/stop ecoflex),"€ 12 490,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
192,Opel Astra ,1.2 Turbo 110 ch BVM6 Design & Tech,"€ 16 890,-",Pas d'information,61 528 km,Boîte manuelle,09/2021,Essence,81 kW (110 CH),,
193,Opel Astra ,GS Ultimate PACK ***24 MOIS DE GARANTIE*,"€ 38 900,-",Pas d'information,23 128 km,Boîte automatique,01/2023,Essence,96 kW (131 CH),,
194,Opel Astra ,1.2 Turbo 130ch Elegance Business MY23,,Très bon prix,24 000 km,Boîte manuelle,03/2023,Essence,98 kW (133 CH),,
195,Opel Astra ,1.2 Benzine Autom. - Airco - Topstaat 1Ste Eig,"€ 23 990,-",Bon prix,22 635 km,Boîte automatique,08/2022,Essence,96 kW (131 CH),,
196,Opel Astra ,1.2 Turbo Elegance S/S Full option 1.000 kort.,"€ 25 200,-",Prix correct,9 188 km,Boîte automatique,07/2022,Essence,96 kW (131 CH),,
197,Opel Astra ,1.4 turbo 125ch s\u0026s innovation,"€ 13 990,-",Pas d'information,100 000 km,Boîte manuelle,04/2017,Essence,- kW (- CH),,
198,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8,"€ 39 990,-",Prix correct,5 000 km,Boîte automatique,12/2023,Autres,112 kW (152 CH),,
199,Opel Astra ,Astra 1.7 CDTI FAP - 125 J BERLINE Cosmo PHASE 1,"€ 5 490,-",Pas d'information,201 700 km,Boîte manuelle,04/2010,Diesel,92 kW (125 CH),,
200,Opel Astra ,1.5 Diesel 122 ch SIEGE CUIR A MEMOIRE VIRTUAL COC,"€ 18 900,-",Pas d'information,23 500 km,Boîte manuelle,07/2021,Diesel,90 kW (122 CH),,
201,Opel Astra ,ULTIMATE ***24 MOIS DE GARANTIE***,"€ 29 490,-",Très bon prix,16 300 km,Boîte automatique,02/2023,Essence,96 kW (131 CH),,
202,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 26 499,-",Pas d'information,18 772 km,Boîte automatique,05/2023,Essence,- kW (- CH),,
203,Opel Astra ,Enjoy 5 Portes 1.3 CDTI 95ch ecoFLEX FAP Start/Sto,"€ 11 622,-",Pas d'information,48 640 km,Boîte manuelle,08/2011,Diesel,- kW (- CH),,
204,Opel Astra ,1.4 TURBO 125CH DYNAMIC S/S Dynamic,"€ 15 500,-",Pas d'information,28 488 km,Boîte manuelle,09/2018,Essence,- kW (- CH),,
205,Opel Astra ,1.2 Turbo Edition ** Navi LED PDC,"€ 14 490,-",Prix correct,52 929 km,Boîte manuelle,01/2021,Essence,81 kW (110 CH),,
206,Opel Astra ,Elegance ***24 MOIS DE GARANTIE***,"€ 28 990,-",Bon prix,17 451 km,Boîte automatique,08/2022,Électrique/Essence,132 kW (179 CH),,
207,Opel Astra ,1.7 CDTI - 110 FAP ecoFLEX Enjoy,"€ 8 900,-",Pas d'information,100 200 km,Boîte manuelle,05/2010,Diesel,81 kW (110 CH),,
208,Opel Astra ,L 1.2 Turbo 130 Aut LED Sièges chauf,"€ 24 795,-",Bon prix,10 km,Boîte automatique,03/2024,Essence,96 kW (131 CH),,
209,Opel Astra ,ST EXCELLENCE 1.4T 150CV S/S Innovation,"€ 15 990,-",Pas d'information,33 965 km,Boîte manuelle,02/2018,Essence,- kW (- CH),,
210,Opel Astra ,1.5 D 105ch Elegance Business,"€ 16 499,-",Bon prix,26 504 km,Boîte manuelle,03/2021,Diesel,78 kW (106 CH),,
211,Opel Astra ,Sports Tourer 1.6 Diesel 136 ch Start/Stop Elite,"€ 14 490,-",Bon prix,75 000 km,Boîte manuelle,06/2018,Diesel,100 kW (136 CH),,
212,Opel Astra ,1.5 D 122ch Ultimate BVA,"€ 16 490,-",Prix correct,75 769 km,Boîte automatique,06/2020,Diesel,91 kW (124 CH),,
213,Opel Astra ,1.4i Turbo 125 Enjoy,"€ 13 900,-",Bon prix,49 400 km,Boîte manuelle,05/2019,Essence,92 kW (125 CH),,
214,Opel Astra ,1.2 Turbo 130 ch BVA8 Elegance Business,"€ 28 990,-",Prix correct,600 km,Boîte automatique,03/2023,Essence,96 kW (131 CH),,
215,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8,"€ 39 999,-",Prix correct,3 000 km,Boîte automatique,03/2024,Autres,112 kW (152 CH),,
216,Opel Astra ,CDTI 110 Edition,"€ 13 900,-",Pas d'information,62 518 km,Boîte manuelle,07/2018,Diesel,81 kW (110 CH),,
217,Opel Astra ,L Elegance,"€ 31 500,-",Pas d'information,23 300 km,Boîte automatique,10/2022,Diesel,96 kW (131 CH),,
218,Opel Astra ,elite 1.4turbo 125ch s\u0026s,"€ 20 990,-",Pas d'information,10 750 km,Boîte manuelle,05/2017,Essence,- kW (- CH),,
219,Opel Astra ,1.2 Turbo 110ch Edition MY23,"€ 21 949,-",Très bon prix,8 000 km,Boîte manuelle,06/2023,Essence,82 kW (111 CH),,
220,Opel Astra ,1.5 D 130ch Elegance Business BVA8,"€ 25 999,-",Très bon prix,6 000 km,Boîte automatique,10/2022,Diesel,97 kW (132 CH),,
221,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 33 599,-",Pas d'information,9 500 km,Boîte automatique,10/2023,Essence,98 kW (133 CH),,
222,Opel Astra ,Elegance 1.2 essence 130ch boite automatique,"€ 24 490,-",Très bon prix,5 175 km,Boîte automatique,05/2023,Essence,96 kW (131 CH),,
223,Opel Astra ,1.0 Turbo 105ch Innovation,"€ 12 990,-",Pas d'information,49 400 km,Boîte manuelle,12/2016,Essence,77 kW (105 CH),,
224,Opel Astra ,1.5 D 122CH ELEGANCE BUSINESS BVA,"€ 18 990,-",Prix correct,20 819 km,Boîte automatique,09/2021,Diesel,91 kW (124 CH),,
225,Opel Astra ,L 1.2 Turbo 110 LED Sièges chauf.,"€ 20 948,-",Bon prix,10 km,Boîte manuelle,03/2024,Essence,81 kW (110 CH),,
226,Opel Astra ,1.4 Turbo 125ch Start\u0026Stop Innovation,"€ 12 999,-",Prix correct,87 901 km,Boîte manuelle,12/2017,Essence,93 kW (126 CH),,
227,Opel Astra ,1.5 Diesel 122 ch BVM6 - Ultimate,"€ 19 000,-",Pas d'information,28 399 km,Boîte manuelle,08/2020,Diesel,90 kW (122 CH),,
228,Opel Astra ,Innovation cdti 122 auto,"€ 17 290,-",Pas d'information,84 541 km,Boîte automatique,12/2019,Diesel,90 kW (122 CH),,
229,Opel Astra ,1.4i Turbo 125 Enjoy,"€ 14 290,-",Prix correct,55 000 km,Boîte manuelle,05/2019,Essence,92 kW (125 CH),,
230,Opel Astra ,Elegance ***24 MOIS DE GARANTIE***,"€ 28 490,-",Pas d'information,6 576 km,Boîte manuelle,06/2023,Essence,96 kW (131 CH),,
231,Opel Astra ,Business Edition,"€ 33 490,-",Pas d'information,8 600 km,Boîte automatique,10/2022,Électrique/Essence,132 kW (179 CH),,
232,Opel Astra ,1.2 Turbo 130ch Elegance Business BVA8,"€ 22 999,-",Très bon prix,9 523 km,Boîte automatique,09/2022,Essence,97 kW (132 CH),,
233,Opel Astra ,Hybrid 1.6 Turbo 180ch GS BVA8 MY23,,Très bon prix,5 000 km,Boîte automatique,02/2023,Autres,112 kW (152 CH),,
234,Opel Astra ,1.9 CDTI - 150 Cosmo,"€ 4 000,-",Pas d'information,200 000 km,Boîte manuelle,02/2007,Diesel,110 kW (150 CH),,
235,Opel Astra ,1.2 Turbo 130ch Elegance Business BVA8 MY23,"€ 34 900,-",Pas d'information,5 000 km,Boîte automatique,04/2023,Essence,- kW (- CH),,
236,Opel Astra ,1.2 Turbo 145 ch BVM6 Elegance GPS- 5P,"€ 15 980,-",Prix correct,62 477 km,Boîte manuelle,04/2021,Essence,107 kW (145 CH),,
237,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8,"€ 39 999,-",Prix correct,9 800 km,Boîte automatique,10/2023,Autres,112 kW (152 CH),,
238,Opel Astra ,1.5 D 122ch Ultimate BVA,"€ 22 999,-",Prix correct,36 589 km,Boîte automatique,01/2022,Diesel,91 kW (124 CH),,
239,Opel Astra ,"ELEGANCE,GPS,CAMERA,HAYON ELECTR,*GARANTIE 2 ans*","€ 28 991,-",Bon prix,24 480 km,Boîte manuelle,01/2023,Essence,96 kW (131 CH),,
240,Opel Astra ,1.2 Turbo 130 Elegance IntelliLux,"€ 23 141,-",Bon prix,10 km,Boîte manuelle,10/2023,Essence,96 kW (131 CH),,
241,Opel Astra ,1.2 Turbo 130ch GS BVA8,,Bon prix,9 895 km,Boîte automatique,10/2023,Essence,98 kW (133 CH),,
242,Opel Astra ,1.2 TURBO 130CH GS LINE BVA8 MY23,"€ 25 490,-",Prix correct,10 973 km,Boîte automatique,09/2022,Essence,97 kW (132 CH),,
243,Opel Astra ,innovation 1.0turbo 105ch,"€ 17 490,-",Pas d'information,8 500 km,Boîte manuelle,12/2016,Essence,- kW (- CH),,
244,Opel Astra ,Astra 1.6 CDTI 110 ch Start/Stop Edition,"€ 13 990,-",Prix correct,52 115 km,Boîte manuelle,02/2018,Diesel,81 kW (110 CH),,
245,Opel Astra ,GS,"€ 36 400,-",Pas d'information,5 km,Boîte automatique,09/2023,Électrique/Essence,132 kW (179 CH),,
246,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8,"€ 45 799,-",Prix correct,5 000 km,Boîte automatique,10/2023,Autres,134 kW (182 CH),,
247,Opel Astra ,Sports Tourer 1.2 Turbo 110 LED Ergo,"€ 23 181,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,81 kW (110 CH),,
248,Opel Astra ,1.2 Turbo 130ch Elegance Business BVA8 MY23,"€ 35 200,-",Pas d'information,9 000 km,Boîte automatique,02/2023,Essence,- kW (- CH),,
249,Opel Astra ,1.5 D 130ch Elegance Business,"€ 29 500,-",Prix correct,10 km,Boîte manuelle,05/2023,Diesel,97 kW (132 CH),,
250,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 37 799,-",Pas d'information,5 000 km,Boîte automatique,10/2023,Essence,97 kW (132 CH),,
251,Opel Astra ,1.4 T 125 CH DYNAMIC START/STOP Dynamic,"€ 15 500,-",Pas d'information,31 006 km,Boîte manuelle,09/2018,Essence,- kW (- CH),,
252,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8,"€ 33 999,-",Très bon prix,5 000 km,Boîte automatique,10/2023,Autres,112 kW (152 CH),,
253,Opel Astra ,Hybrid 1.6 Turbo 180ch Elegance BVA8 MY23,"€ 29 499,-",Pas d'information,9 500 km,Boîte automatique,11/2022,Autres,134 kW (182 CH),,
254,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 27 299,-",Pas d'information,20 833 km,Boîte automatique,05/2023,Essence,- kW (- CH),,
255,Opel Astra ,1.6 Turbo 225ch Hybrid GSe BVA8 MY23,"€ 41 299,-",Prix correct,10 km,Boîte automatique,09/2023,Autres,134 kW (182 CH),,
256,Opel Astra ,1.6 Turbo 225ch Hybrid GSe BVA8 MY23,"€ 51 590,-",Pas d'information,5 000 km,Boîte automatique,04/2023,Électrique/Essence,- kW (- CH),,
257,Opel Astra ,1.2 Turbo 130ch GS BVA8 MY23,"€ 30 499,-",Prix correct,2 000 km,Boîte automatique,08/2023,Essence,98 kW (133 CH),,
258,Opel Astra ,1.6 Turbo 180ch Hybrid GS Line BVA8 MY23,"€ 33 399,-",Prix correct,11 254 km,Boîte automatique,10/2022,Autres,112 kW (152 CH),,
259,Opel Astra ,1.2 Turbo 130ch Elegance Business,"€ 27 999,-",Prix correct,9 500 km,Boîte manuelle,10/2023,Essence,97 kW (132 CH),,
260,Opel Astra ,1.6 Turbo 180ch Hybrid GS Line BVA8 MY23,"€ 42 700,-",Pas d'information,5 035 km,Boîte automatique,10/2022,Autres,112 kW (152 CH),,
261,Opel Astra ,Hybrid 1.6 Turbo 225ch GSe BVA8 MY23,"€ 42 990,-",Pas d'information,10 990 km,Boîte automatique,06/2023,Autres,134 kW (182 CH),,
262,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 36 990,-",Prix correct,8 000 km,Boîte automatique,03/2024,Essence,98 kW (133 CH),,
263,Opel Astra ,1.0 Turbo 105 ch ecoFLEX Start/Stop Innovation,"€ 11 990,-",Pas d'information,110 606 km,Boîte manuelle,04/2017,Essence,77 kW (105 CH),,
264,Opel Astra ,GS,"€ 40 900,-",Pas d'information,15 000 km,Boîte automatique,05/2023,Électrique/Essence,110 kW (150 CH),,
265,Opel Astra ,1.6 Turbo 180ch Hybrid Edition BVA8 MY23,"€ 31 999,-",Pas d'information,5 000 km,Boîte automatique,10/2023,Autres,112 kW (152 CH),,
266,Opel Astra ,innovation 1.4turbo 125ch s\u0026s,"€ 17 990,-",Pas d'information,26 400 km,Boîte manuelle,01/2016,Essence,- kW (- CH),,
267,Opel Astra ,Sports Tourer 1.2 Turbo 110 LED Ergo,"€ 23 181,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,81 kW (110 CH),,
268,Opel Astra ,1.6 Turbo 225ch Hybrid GSe BVA8,"€ 42 999,-",Pas d'information,10 758 km,Boîte automatique,10/2023,Autres,134 kW (182 CH),,
269,Opel Astra ,Electric 156ch GS,"€ 39 999,-",Bon prix,1 000 km,Boîte automatique,12/2023,Electrique,116 kW (158 CH),,
270,Opel Astra ,1.6 Turbo 225ch Hybrid GSe BVA8 MY23,"€ 47 999,-",Pas d'information,5 000 km,Boîte automatique,09/2023,Autres,134 kW (182 CH),,
271,Opel Astra ,1.6 Turbo 180ch Hybrid GS BVA8 MY23,"€ 38 999,-",Prix correct,4 500 km,Boîte automatique,06/2023,Autres,112 kW (152 CH),,
272,Opel Astra ,Electric 156ch GS,"€ 34 990,-",Pas d'information,5 000 km,Boîte automatique,10/2023,Electrique,116 kW (158 CH),,
273,Opel Astra ,Edition Limitée Ultimate Pack 156ch,"€ 39 990,-",Prix correct,5 000 km,Boîte automatique,11/2023,Electrique,116 kW (158 CH),,
274,Opel Astra ,Electric 156ch GS,"€ 39 499,-",Bon prix,500 km,Boîte automatique,10/2023,Electrique,116 kW (158 CH),,
275,Opel Astra ,Electric 156ch GS,"€ 39 499,-",Bon prix,5 000 km,Boîte automatique,10/2023,Electrique,116 kW (158 CH),,
276,Opel Astra ,1.2 Turbo 110ch 6cv,"€ 19 999,-",Pas d'information,9 243 km,Boîte manuelle,08/2022,Essence,- kW (- CH),,
277,Opel Astra ,1.2 Turbo 130ch GS BVA8,"€ 32 900,-",Pas d'information,19 000 km,Boîte automatique,01/2023,Essence,98 kW (133 CH),,
278,Opel Astra ,Hybrid 1.6 Turbo 180ch GS Line BVA8,"€ 33 900,-",Prix correct,19 000 km,Boîte automatique,11/2022,Autres,112 kW (152 CH),,
279,Opel Astra ,Combo 1.3 CDTI 90,"€ 5 900,-",Prix correct,151 000 km,Boîte manuelle,10/2012,Diesel,66 kW (90 CH),,
280,Opel Astra ,Movano B L2H2 2.3 CDTI 136,"€ 20 480,-",Prix correct,65 500 km,Boîte manuelle,11/2020,Diesel,100 kW (136 CH),,
