,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
84,Nissan X-Trail ,X-TRAIL 1.6 dCi 130 5pl N-Connecta,"€ 18 990,-",Pas d'information,73 905 km,- Boîte,06/2017,Diesel,- kW (- CH),,
85,Nissan X-Trail ,1.6 dCi 130ch N-Connecta Euro6,"€ 17 499,-",Pas d'information,72 346 km,Boîte manuelle,06/2017,Diesel,- kW (- CH),,
86,Nissan X-Trail ,"Primastar Kombi L1H1 2,8t N-Connecta 125kW (17...","€ 44 101,-",Pas d'information,9 km,Boîte automatique,- (Année),Diesel,125 kW (170 CH),,
87,Nissan X-Trail ,1.6 dCi Autom. - 7pl - Pano - Topstaat 1Ste Eig,"€ 19 990,-",Pas d'information,112 345 km,Boîte automatique,12/2015,Diesel,96 kW (131 CH),,
88,Nissan X-Trail ,e-Power 204ch Tekna+,"€ 40 000,-",Prix correct,33 995 km,Boîte automatique,12/2022,Autres,118 kW (160 CH),,
89,Nissan X-Trail ,e-Power 204ch Tekna,"€ 47 349,-",Prix correct,6 000 km,Boîte automatique,02/2024,Autres,152 kW (207 CH),,
90,Nissan X-Trail ,e-Power 204ch N-Connecta,"€ 43 990,-",Prix correct,100 km,Boîte automatique,12/2023,Autres,152 kW (207 CH),,
91,Nissan X-Trail ,"Primastar Kombi L2H1 3,0t Tekna 2.0dCi 150 6 M/...","€ 44 101,-",Pas d'information,9 km,Boîte manuelle,- (Année),Diesel,110 kW (150 CH),,
92,Nissan X-Trail ,1.6 dCi 130 AUTO PANO NAVI,"€ 17 900,-",Prix correct,129 900 km,Boîte automatique,12/2017,Diesel,96 kW (131 CH),,
93,Nissan X-Trail ,Mild Hybrid N-Connecta,"€ 42 990,-",Pas d'information,20 000 km,Boîte automatique,02/2024,Essence,- kW (- CH),,
94,Nissan X-Trail ,e-POWER N-CONNECTA 2WD Lounge Pack,"€ 50 600,-",Pas d'information,- km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
95,Nissan X-Trail ,dci 130 cv acenta connect,"€ 26 500,-",Pas d'information,21 500 km,Boîte manuelle,05/2015,Diesel,- kW (- CH),,
96,Nissan X-Trail ,1.6 dCi 130 5pl Xtronic N-Connecta,"€ 15 500,-",Prix correct,95 874 km,Boîte manuelle,09/2016,Diesel,96 kW (131 CH),,
97,Nissan X-Trail ,2.0L 141 4X4 SE,"€ 9 500,-",Pas d'information,163 000 km,Boîte manuelle,12/2008,Essence,104 kW (141 CH),,
98,Nissan X-Trail ,1.6 DCI 130 BUSINESS EDITION,"€ 15 900,-",Pas d'information,111 000 km,Boîte manuelle,02/2016,Diesel,96 kW (131 CH),,
99,Nissan X-Trail ,1.5 VC-T 213 e-Power 4x4 Tekna+,"€ 43 148,-",Prix correct,10 km,Boîte automatique,04/2024,Électrique/Essence,157 kW (213 CH),,
100,Nissan X-Trail ,e-Power 204ch N-Connecta,"€ 42 690,-",Pas d'information,9 900 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
101,Nissan X-Trail ,e-Power 204ch N-Connecta,"€ 42 990,-",Pas d'information,10 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
102,Nissan X-Trail ,1.5 VC-T 213 e-Power 4x4 Tekna+,"€ 43 148,-",Prix correct,10 km,Boîte automatique,04/2024,Électrique/Essence,157 kW (213 CH),,
103,Nissan X-Trail ,e-Power 204ch N-Connecta,"€ 42 799,-",Bon prix,6 000 km,Boîte automatique,01/2024,Autres,152 kW (207 CH),,
104,Nissan X-Trail ,N-Connecta 1.5DIG-T 120kW Mild-Hybrid 2WD X-Tro...,"€ 42 050,-",Pas d'information,8 km,Boîte automatique,- (Année),Essence,120 kW (163 CH),,
105,Nissan X-Trail ,e-4orce 213ch Tekna 7 places,"€ 49 490,-",Bon prix,20 000 km,Boîte automatique,01/2024,Autres,152 kW (207 CH),,
