,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
242,Peugeot 508 ,HYBRID 225ch Allure e-EAT8 10cv,"€ 26 499,-",Prix correct,76 737 km,Boîte automatique,05/2021,Autres,135 kW (184 CH),,
243,Peugeot 508 ,1.6 BlueHDi 120ch S\u0026S EAT6 - GT Line,"€ 15 600,-",Prix correct,95 347 km,Boîte automatique,04/2017,Diesel,88 kW (120 CH),,
244,Peugeot 508 ,PureTech 130ch S\u0026S Allure Pack EAT8,"€ 27 999,-",Pas d'information,13 100 km,Boîte automatique,09/2022,Essence,- kW (- CH),,
245,Peugeot 508 ,BLUEHDI 130CH S\u0026S ALLURE BUSINESS EAT8,"€ 19 990,-",Prix correct,119 319 km,Boîte automatique,12/2020,Diesel,98 kW (133 CH),,
246,Peugeot 508 ,GT - TOIT OUVRANT - CUIR,"€ 39 900,-",Bon prix,26 508 km,Boîte automatique,11/2022,Électrique/Essence,133 kW (181 CH),,
247,Peugeot 508 ,BlueHDi 130ch S\u0026S Allure Business EAT8,"€ 21 998,-",Pas d'information,76 421 km,Boîte automatique,03/2020,Diesel,98 kW (133 CH),,
248,Peugeot 508 ,BLUEHDI 130CH S\u0026S ALLURE PACK EAT8,"€ 28 490,-",Pas d'information,22 815 km,Boîte automatique,12/2021,Diesel,98 kW (133 CH),,
249,Peugeot 508 ,2.0 HDi 140ch FAP BVM6 - Allure,"€ 10 900,-",Pas d'information,147 122 km,Boîte manuelle,10/2014,Diesel,103 kW (140 CH),,
250,Peugeot 508 ,HYbrid4 2.0 HDi 163ch ETG6 + Electric 37ch Féline,"€ 12 500,-",Pas d'information,165 000 km,Boîte automatique,10/2015,Électrique/Diesel,120 kW (163 CH),,
251,Peugeot 508 ,PURETECH 180CH S\u0026S ACTIVE EAT8,"€ 24 490,-",Prix correct,36 378 km,Boîte automatique,02/2019,Essence,135 kW (184 CH),,
252,Peugeot 508 ,2.0 HDi 16V FAP 163 Allure,"€ 9 980,-",Pas d'information,172 841 km,Boîte manuelle,12/2011,Diesel,- kW (- CH),,
253,Peugeot 508 ,PureTech 180ch S/S GT Line EAT8,"€ 22 999,-",Prix correct,55 160 km,Boîte automatique,05/2019,Essence,135 kW (184 CH),,
254,Peugeot 508 ,BlueHDi 130ch S\u0026S Allure Pack EAT8,"€ 31 990,-",Prix correct,13 870 km,Boîte automatique,11/2021,Diesel,98 kW (133 CH),,
255,Peugeot 508 ,Hybrid 225 e-EAT8 Allure,"€ 23 700,-",Prix correct,80 967 km,Boîte automatique,09/2020,Électrique/Essence,133 kW (181 CH),,
256,Peugeot 508 ,SW GT PACK *FULL OPTIONS*24 MOIS DE GARANTIE*,"€ 39 890,-",Pas d'information,16 354 km,Boîte automatique,02/2023,Électrique/Essence,133 kW (181 CH),,
257,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 32 499,-",Prix correct,25 605 km,Boîte automatique,09/2021,Autres,135 kW (184 CH),,
258,Peugeot 508 ,BLUEHDI 130CH S\u0026S ALLURE,"€ 26 990,-",Pas d'information,35 900 km,Boîte manuelle,03/2021,Diesel,98 kW (133 CH),,
259,Peugeot 508 ,SW GT PACK FOCAL LED GPS ** GARANTIE 24 MOIS **,"€ 47 990,-",Pas d'information,17 600 km,Boîte automatique,04/2023,Diesel,96 kW (131 CH),,
260,Peugeot 508 ,"1.5 BlueHDI 130 EAT8 GT avec Hi-Fi Focal, Caméra 3","€ 34 980,-",Très bon prix,20 km,Boîte automatique,03/2023,Diesel,96 kW (131 CH),,
261,Peugeot 508 ,ALLURE PACK **GARANTIE 24 MOIS**,"€ 39 990,-",Pas d'information,30 262 km,Boîte automatique,10/2022,Électrique/Essence,133 kW (181 CH),,
262,Peugeot 508 ,"Allure, super équipée, att.remor. *Garantie 2ans","€ 20 490,-",Prix correct,90 389 km,Boîte manuelle,05/2019,Diesel,96 kW (131 CH),,
263,Peugeot 508 ,III GT Hybride,"€ 39 900,-",Prix correct,15 000 km,Boîte automatique,05/2021,Électrique/Essence,166 kW (226 CH),,
264,Peugeot 508 ,"1.6 Bluehdi 120 cv Business,EAT6","€ 10 500,-",Très bon prix,149 000 km,Boîte automatique,03/2017,Diesel,88 kW (120 CH),,
265,Peugeot 508 ,508 BlueHDi 130 ch S\u0026amp;S EAT8,,Bon prix,10 km,Boîte automatique,08/2022,Diesel,96 kW (131 CH),,
266,Peugeot 508 ,Hybrid 180ch GT e-EAT8,"€ 48 990,-",Pas d'information,10 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
267,Peugeot 508 ,GT PACK - GPS CLIM FOCAL,"€ 36 990,-",Prix correct,19 753 km,Boîte automatique,01/2022,Diesel,96 kW (131 CH),,
268,Peugeot 508 ,BlueHDi 130ch S\u0026S GT EAT8,"€ 45 000,-",Pas d'information,8 000 km,Boîte automatique,06/2023,Diesel,- kW (- CH),,
269,Peugeot 508 ,HYBRID 225ch Allure Business e-EAT8,"€ 25 999,-",Bon prix,73 650 km,Boîte automatique,12/2020,Autres,135 kW (184 CH),,
270,Peugeot 508 ,III GT Line **GARANTIE 24 MOIS**,"€ 27 990,-",Pas d'information,75 978 km,Boîte automatique,05/2020,Diesel,96 kW (131 CH),,
271,Peugeot 508 ,Allure Pack 1.5 BlueHDi - 130 - BV EAT8 + PACK CIT,"€ 33 480,-",Pas d'information,48 520 km,Boîte automatique,06/2021,Diesel,96 kW (131 CH),,
272,Peugeot 508 ,PureTech 130ch S/S Allure Pack EAT8,"€ 25 499,-",Prix correct,25 650 km,Boîte automatique,12/2021,Essence,98 kW (133 CH),,
273,Peugeot 508 ,SW ALLURE PACK ***24 MOIS DE GARANTIE***,"€ 40 490,-",Pas d'information,15 881 km,Boîte automatique,02/2023,Diesel,96 kW (131 CH),,
274,Peugeot 508 ,HYBRID 225ch GT Line e-EAT8 10cv Siege Chauf GPS C,"€ 27 999,-",Bon prix,29 747 km,Boîte automatique,02/2020,Autres,135 kW (184 CH),,
275,Peugeot 508 ,BlueHDi 130ch S\u0026S GT EAT8,"€ 35 990,-",Pas d'information,19 900 km,Boîte automatique,06/2023,Diesel,- kW (- CH),,
276,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 48 999,-",Prix correct,10 km,Boîte automatique,06/2023,Autres,135 kW (184 CH),,
277,Peugeot 508 ,"1.6 Bluehdi 120 cv GPS,EAT6","€ 11 400,-",Prix correct,131 000 km,Boîte automatique,08/2016,Diesel,88 kW (120 CH),,
278,Peugeot 508 ,BlueHDi 160 ch S\u0026S EAT8 - Allure + Jantes 18\,"€ 26 900,-",Pas d'information,44 667 km,Boîte automatique,11/2019,Diesel,120 kW (163 CH),,
279,Peugeot 508 ,ALLURE PACK - HYBRIDE,"€ 39 880,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,133 kW (181 CH),,
280,Peugeot 508 ,II HYBRID 225 E-EAT8 GT,"€ 40 990,-",Très bon prix,10 km,Boîte automatique,04/2022,Autres,165 kW (224 CH),,
281,Peugeot 508 ,GT PACK,"€ 44 990,-",Pas d'information,10 km,Boîte automatique,02/2023,Électrique/Essence,166 kW (226 CH),,
282,Peugeot 508 ,SW 1.5 BHDi 130 EAT8 AllurePack GPS,"€ 26 624,-",Bon prix,21 119 km,Boîte automatique,12/2022,Diesel,96 kW (131 CH),,
283,Peugeot 508 ,PureTech 180 ch S&S EAT8 GT Line,"€ 23 990,-",Pas d'information,77 000 km,Boîte automatique,01/2019,Essence,132 kW (179 CH),,
284,Peugeot 508 ,ALLURE PACK GPS CLIM ** GARANTIE 24 MOIS **,"€ 36 900,-",Bon prix,10 km,Boîte automatique,11/2022,Diesel,96 kW (131 CH),,
285,Peugeot 508 ,GT PACK - GPS CLIM FOCAL LED **GARANTIE 24 MOIS**,"€ 37 900,-",Bon prix,19 985 km,Boîte automatique,10/2021,Électrique/Essence,132 kW (179 CH),,
286,Peugeot 508 ,BLUEHDI 130CH S\u0026S ACTIVE BUSINESS,"€ 20 490,-",Prix correct,53 912 km,Boîte manuelle,12/2019,Diesel,98 kW (133 CH),,
287,Peugeot 508 ,SW BlueHDi 130 ch S,"€ 22 990,-",Prix correct,32 900 km,Boîte automatique,05/2019,Diesel,96 kW (131 CH),,
288,Peugeot 508 ,ALLURE PACK**24 mois de garantie,"€ 36 890,-",Bon prix,30 km,Boîte automatique,11/2022,Diesel,96 kW (131 CH),,
289,Peugeot 508 ,HYBRID4 360ch e-EAT8 PEUGEOT SPORT ENGINEERED 42g,"€ 43 999,-",Prix correct,23 625 km,Boîte automatique,09/2021,Autres,149 kW (203 CH),,
290,Peugeot 508 ,PureTech 225 ch S,"€ 34 000,-",Pas d'information,36 000 km,Boîte automatique,10/2018,Essence,166 kW (226 CH),,
291,Peugeot 508 ,HYBRID 225ch GT Pack e-EAT8,"€ 50 800,-",Pas d'information,5 000 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
292,Peugeot 508 ,BlueHDi 180 ch S&S EAT8 GT,"€ 27 999,-",Pas d'information,84 836 km,Boîte automatique,02/2019,Diesel,132 kW (179 CH),,
293,Peugeot 508 ,HYBRID 225ch GT Pack e-EAT8,"€ 32 499,-",Pas d'information,42 955 km,Boîte automatique,11/2021,Électrique/Essence,- kW (- CH),,
294,Peugeot 508 ,BLUEHDI 130CH S\u0026S ALLURE PACK EAT8,"€ 26 490,-",Bon prix,42 601 km,Boîte automatique,05/2021,Diesel,98 kW (133 CH),,
295,Peugeot 508 ,BLUEHDI 160CH S\u0026S GT LINE EAT8,"€ 22 900,-",Pas d'information,128 045 km,Boîte automatique,09/2019,Diesel,122 kW (166 CH),,
296,Peugeot 508 ,BLUEHDI 130CH S\u0026S ALLURE PACK EAT8,"€ 29 990,-",Bon prix,9 856 km,Boîte automatique,11/2021,Diesel,98 kW (133 CH),,
297,Peugeot 508 ,1.6 BlueHDi 120ch Allure S\u0026S EAT6,"€ 14 999,-",Pas d'information,106 655 km,Boîte automatique,07/2018,Diesel,- kW (- CH),,
298,Peugeot 508 ,HYBRID 225ch Allure Pack e-EAT8,"€ 41 900,-",Très bon prix,9 000 km,Boîte automatique,03/2023,Autres,135 kW (184 CH),,
299,Peugeot 508 ,III GT Line Hybride,"€ 35 900,-",Très bon prix,12 200 km,Boîte automatique,01/2020,Électrique/Essence,166 kW (226 CH),,
300,Peugeot 508 ,HYBRID 225CH GT E-EAT8,"€ 29 490,-",Bon prix,49 802 km,Boîte automatique,02/2020,Électrique/Essence,135 kW (184 CH),,
301,Peugeot 508 ,GT PACK 130 HDI EAT8,"€ 43 029,-",Pas d'information,10 km,Boîte automatique,- (Année),Diesel,- kW (- CH),,
302,Peugeot 508 ,,"€ 10 500,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
303,Peugeot 508 ,PURETECH 225CH S\u0026S GT EAT8,"€ 31 990,-",Pas d'information,32 065 km,Boîte automatique,01/2019,Essence,172 kW (234 CH),,
304,Peugeot 508 ,1.5 BLUEHDi 130 BV EAT8 ALLURE PACK + HAYON ELEC.,"€ 26 980,-",Bon prix,35 450 km,Boîte automatique,06/2021,Diesel,96 kW (131 CH),,
305,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 34 900,-",Prix correct,52 168 km,Boîte automatique,05/2022,Autres,135 kW (184 CH),,
306,Peugeot 508 ,BlueHDi 130 ch Setamp;S BVM6 Allure,"€ 20 900,-",Pas d'information,63 665 km,Boîte manuelle,11/2019,Diesel,96 kW (131 CH),,
307,Peugeot 508 ,ACTIVE PACK 1.5 BLUEHDI 130 EAT8 + CAM + SIEGES CH,"€ 29 980,-",Pas d'information,57 449 km,Boîte automatique,06/2021,Diesel,96 kW (131 CH),,
308,Peugeot 508 ,PureTech 130ch S\u0026S Allure Pack EAT8,"€ 29 690,-",Très bon prix,8 981 km,Boîte automatique,06/2022,Essence,98 kW (133 CH),,
309,Peugeot 508 ,GT HYBRID,"€ 40 900,-",Prix correct,10 650 km,Boîte automatique,11/2020,Électrique/Essence,133 kW (181 CH),,
310,Peugeot 508 ,ACTIVE PACK,"€ 32 870,-",Très bon prix,10 km,Boîte automatique,03/2023,Diesel,96 kW (131 CH),,
311,Peugeot 508 ,Hybrid 225ch GT e-EAT8,,Pas d'information,15 000 km,Boîte automatique,09/2023,Électrique/Essence,- kW (- CH),,
312,Peugeot 508 ,GT PACK# GARANTIE 24 MOIS #,"€ 37 900,-",Bon prix,24 568 km,Boîte automatique,10/2021,Électrique/Essence,132 kW (179 CH),,
313,Peugeot 508 ,BlueHDi 130ch S\u0026S Active Pack EAT8,"€ 27 290,-",Pas d'information,17 730 km,Boîte automatique,12/2021,Diesel,- kW (- CH),,
314,Peugeot 508 ,ALLURE PACK,"€ 36 900,-",Bon prix,10 km,Boîte automatique,11/2022,Diesel,96 kW (131 CH),,
315,Peugeot 508 ,ALLURE PACK,"€ 36 900,-",Bon prix,10 km,Boîte automatique,11/2022,Diesel,96 kW (131 CH),,
316,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 36 900,-",Pas d'information,25 810 km,Boîte automatique,07/2022,Électrique/Essence,- kW (- CH),,
317,Peugeot 508 ,GT Line BlueHDi 130 EAT8,"€ 27 500,-",Pas d'information,50 916 km,Boîte automatique,12/2020,Diesel,96 kW (131 CH),,
318,Peugeot 508 ,1.6 Hybrid 225 GT Pack EAT8,"€ 32 990,-",Très bon prix,21 900 km,Boîte automatique,08/2022,Électrique/Essence,132 kW (179 CH),,
319,Peugeot 508 ,Hybrid 225 e-EAT8 GT Line,"€ 29 900,-",Prix correct,32 000 km,Boîte automatique,11/2020,Électrique/Essence,132 kW (179 CH),,
320,Peugeot 508 ,PHEV Allure,"€ 25 725,-",Prix correct,91 950 km,Boîte automatique,01/2020,Électrique/Essence,166 kW (226 CH),,
321,Peugeot 508 ,BlueHDi 130ch S\u0026S GT Pack Line EAT8,"€ 42 999,-",Pas d'information,31 675 km,Boîte automatique,02/2023,Diesel,98 kW (133 CH),,
322,Peugeot 508 ,HYBRID 225ch Allure Pack e-EAT8,"€ 26 999,-",Pas d'information,39 171 km,Boîte automatique,03/2021,Électrique/Essence,- kW (- CH),,
323,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 36 600,-",Pas d'information,10 000 km,Boîte automatique,03/2023,Électrique/Essence,- kW (- CH),,
324,Peugeot 508 ,SW 1.6 BlueHDi 120ch S,"€ 11 500,-",Prix correct,145 011 km,Boîte manuelle,01/2018,Diesel,88 kW (120 CH),,
325,Peugeot 508 ,Allure Pack,"€ 35 490,-",Bon prix,10 km,Boîte automatique,03/2023,Diesel,96 kW (131 CH),,
326,Peugeot 508 ,SW BlueHDi 180ch S&S GT Line EAT8,"€ 41 980,-",Pas d'information,8 980 km,Boîte automatique,08/2020,Diesel,132 kW (179 CH),,
327,Peugeot 508 ,SW BlueHDi 130ch S&S Allure EAT8,"€ 28 880,-",Prix correct,23 262 km,Boîte automatique,03/2020,Diesel,98 kW (133 CH),,
328,Peugeot 508 ,PureTech 130ch S\u0026S Allure Pack EAT8,"€ 29 250,-",Pas d'information,28 463 km,Boîte automatique,07/2022,Essence,98 kW (133 CH),,
329,Peugeot 508 ,1.6 BlueHDi 120ch S&S BVM6 Style,"€ 14 000,-",Pas d'information,107 000 km,Boîte manuelle,11/2017,Diesel,88 kW (120 CH),,
330,Peugeot 508 ,HYBRID 225ch GT Pack e-EAT8 Siege chauf GPS Camera,"€ 33 999,-",Très bon prix,24 976 km,Boîte automatique,05/2022,Autres,135 kW (184 CH),,
331,Peugeot 508 ,HDI 130 ALLURE PACK BVA,"€ 29 290,-",Prix correct,21 679 km,Boîte automatique,12/2021,Diesel,97 kW (132 CH),,
332,Peugeot 508 ,BlueHDi 130ch S\u0026S Allure Business EAT8 7cv,"€ 23 799,-",Pas d'information,35 626 km,Boîte automatique,10/2020,Diesel,- kW (- CH),,
333,Peugeot 508 ,GT PACK - FULL OPTION,"€ 38 780,-",Bon prix,19 840 km,Boîte automatique,05/2022,Électrique/Essence,133 kW (181 CH),,
334,Peugeot 508 ,BlueHDi 130ch S\u0026S Allure Pack EAT8,,Bon prix,10 200 km,Boîte automatique,12/2022,Diesel,98 kW (133 CH),,
335,Peugeot 508 ,GT PACK # GARANTIE 24 MOIS #,"€ 43 990,-",Pas d'information,336 km,Boîte automatique,02/2023,Essence,96 kW (131 CH),,
336,Peugeot 508 ,508 BlueHDi 130 ch S\u0026amp;S EAT8,"€ 32 990,-",Bon prix,10 km,Boîte automatique,01/2023,Diesel,96 kW (131 CH),,
337,Peugeot 508 ,PureTech 130ch S/S GT Pack EAT8,"€ 32 998,-",Très bon prix,15 430 km,Boîte automatique,03/2023,Essence,98 kW (133 CH),,
338,Peugeot 508 ,PureTech 130ch S\u0026S GT line EAT8,"€ 26 690,-",Prix correct,34 225 km,Boîte automatique,01/2021,Essence,98 kW (133 CH),,
339,Peugeot 508 ,HYBRID 225ch GT e-EAT8 10cv,"€ 26 999,-",Pas d'information,70 584 km,Boîte automatique,10/2020,Électrique/Essence,- kW (- CH),,
340,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 28 999,-",Prix correct,69 702 km,Boîte automatique,01/2021,Autres,135 kW (184 CH),,
341,Peugeot 508 ,BlueHDi 130 S\u0026S EAT8 Allure,"€ 37 400,-",Pas d'information,560 km,Boîte automatique,- (Année),Diesel,96 kW (131 CH),,
342,Peugeot 508 ,SW ALLURE PACK *Garantie 2ans*,"€ 38 990,-",Bon prix,21 500 km,Boîte automatique,02/2022,Électrique/Essence,132 kW (179 CH),,
343,Peugeot 508 ,PureTech 130ch S\u0026S GT EAT8,"€ 34 900,-",Pas d'information,8 000 km,Boîte automatique,02/2023,Essence,- kW (- CH),,
344,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 43 880,-",Pas d'information,3 000 km,Boîte automatique,10/2020,- Carburant,135 kW (184 CH),,
345,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 39 900,-",Pas d'information,18 100 km,Boîte automatique,03/2023,Électrique/Essence,- kW (- CH),,
346,Peugeot 508 ,HYBRID 225ch GT Pack e-EAT8,"€ 55 999,-",Prix correct,1 km,Boîte automatique,09/2023,Autres,135 kW (184 CH),,
347,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 50 900,-",Pas d'information,6 000 km,Boîte automatique,06/2023,Électrique/Essence,- kW (- CH),,
348,Peugeot 508 ,HYBRID 225ch GT e-EAT8,"€ 51 799,-",Pas d'information,8 000 km,Boîte automatique,06/2023,Électrique/Essence,- kW (- CH),,
349,Peugeot 508 ,2.0 BlueHDi 180ch S&S EAT6 Allure,"€ 7 800,-",Pas d'information,218 000 km,Boîte automatique,01/2018,Diesel,133 kW (181 CH),,
350,Peugeot 508 ,1.6 BlueHDi 120ch S&S BVM6 Active Business,"€ 5 000,-",Très bon prix,309 000 km,Boîte manuelle,01/2017,Diesel,88 kW (120 CH),,
351,Peugeot 508 ,Partner 1.6 HDI 100 CV L2 XL Automatique 3 Places,"€ 13 990,-",Bon prix,100 000 km,Boîte automatique,06/2018,Diesel,73 kW (99 CH),,
