,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
145,Porsche Panamera ,II 3.0 V6 462ch 4 E-Hybrid,"€ 79 990,-",Prix correct,90 000 km,Boîte automatique,09/2020,Autres,341 kW (464 CH),,
146,Porsche Panamera ,GTS V8 4.8 430 PDK,"€ 54 900,-",Pas d'information,94 000 km,Boîte automatique,09/2013,Essence,324 kW (441 CH),,
147,Porsche Panamera ,3.0 V6 DIESEL 300 BVA,"€ 47 500,-",Pas d'information,73 900 km,Boîte automatique,08/2014,Diesel,- kW (- CH),,
148,Porsche Panamera ,4S V6 3.0 440 Sport Turismo PDK,"€ 75 900,-",Très bon prix,66 063 km,Boîte automatique,04/2018,Essence,324 kW (441 CH),,
149,Porsche Panamera ,Sport Turismo 4 2.9 E-Hybrid,"€ 72 079,-",Très bon prix,71 000 km,Boîte automatique,08/2018,Électrique/Essence,340 kW (462 CH),,
150,Porsche Panamera ,4 V6 3.6 300 PDK,"€ 39 900,-",Pas d'information,98 450 km,Boîte automatique,06/2012,Essence,220 kW (299 CH),,
151,Porsche Panamera ,4 V6 3.0 330 Sport Turismo PDK,"€ 89 500,-",Prix correct,36 326 km,Boîte automatique,05/2019,Essence,243 kW (330 CH),,
152,Porsche Panamera ,4 V6 3.0 462 Hybrid PDK,"€ 65 990,-",Prix correct,71 000 km,Boîte automatique,06/2017,Électrique/Essence,243 kW (330 CH),,
153,Porsche Panamera ,4 E HYBRIDE 3.0 v6 462 SPORT TURISMO BVA,"€ 77 500,-",Pas d'information,64 900 km,Boîte automatique,03/2018,Autres,- kW (- CH),,
154,Porsche Panamera ,4.0 V8 550ch Turbo,"€ 82 900,-",Pas d'information,57 550 km,Boîte automatique,01/2017,Essence,- kW (- CH),,
155,Porsche Panamera ,Hybrid Executive PDK,"€ 48 900,-",Bon prix,80 900 km,Boîte automatique,04/2016,Électrique/Essence,245 kW (333 CH),,
156,Porsche Panamera ,Turbo S V8 4.0 680 Hybrid Executive PDK,"€ 109 000,-",Pas d'information,98 900 km,Boîte automatique,07/2018,Autres,500 kW (680 CH),,
157,Porsche Panamera ,4.0 V8 550ch Turbo,"€ 94 799,-",Pas d'information,57 550 km,Boîte automatique,01/2017,Essence,- kW (- CH),,
158,Porsche Panamera ,Sport Turismo 2.9i V6 - 330 - BV PDK - Stop&Start,"€ 119 990,-",Pas d'information,40 000 km,- Boîte,10/2022,Autres,243 kW (330 CH),,
159,Porsche Panamera ,440 4S,"€ 69 890,-",Pas d'information,100 200 km,- Boîte,12/2016,Essence,313 kW (426 CH),,
160,Porsche Panamera ,4.0 V8 460ch GTS Euro6d-T,"€ 93 990,-",Pas d'information,66 404 km,- Boîte,05/2019,Essence,343 kW (466 CH),,
161,Porsche Panamera ,3.0 V6 560ch 4S E-Hybrid,"€ 134 990,-",Pas d'information,55 132 km,- Boîte,10/2021,Autres,328 kW (446 CH),,
162,Porsche Panamera ,3.0d 250 Tiptronic,"€ 38 900,-",Pas d'information,109 000 km,Boîte automatique,09/2011,Diesel,184 kW (250 CH),,
163,Porsche Panamera ,II 4.0 TURBO 550 SPORT-TURISMO SIEGE SPORT PSE Pac,"€ 94 990,-",Bon prix,51 000 km,Boîte automatique,11/2017,Essence,405 kW (551 CH),,
164,Porsche Panamera ,3.0 V6 462ch 4 E-Hybrid Edition 10 ans Euro6d-T-EV,"€ 99 990,-",Pas d'information,46 669 km,- Boîte,07/2020,Autres,246 kW (334 CH),,
165,Porsche Panamera ,4 E-HYBRID 462 CV PDK,,Pas d'information,57 331 km,Boîte automatique,08/2019,Autres,340 kW (462 CH),,
166,Porsche Panamera ,3.0 V6 462CH 4 E-HYBRID,,Pas d'information,129 000 km,- Boîte,08/2018,Électrique/Essence,246 kW (334 CH),,
167,Porsche Panamera ,4 E-HYBRID PLATINUM EDITION,"€ 124 900,-",Pas d'information,28 500 km,Boîte automatique,08/2022,Électrique/Essence,340 kW (462 CH),,
168,Porsche Panamera ,s hybrid,"€ 41 900,-",Pas d'information,101 900 km,Boîte automatique,11/2012,Électrique/Essence,- kW (- CH),,
169,Porsche Panamera ,3.0 V6 462ch 4 E-Hybrid,"€ 82 990,-",Pas d'information,79 710 km,- Boîte,08/2018,Autres,246 kW (334 CH),,
170,Porsche Panamera ,4 V6 3.0 462 Hybrid Sport Turismo PDK,"€ 92 971,-",Prix correct,39 000 km,Boîte automatique,09/2018,Électrique/Essence,243 kW (330 CH),,
171,Porsche Panamera ,4 E-HYBRID 462 CV,"€ 95 900,-",Pas d'information,41 500 km,- Boîte,06/2018,Électrique/Essence,340 kW (462 CH),,
172,Porsche Panamera ,Turbo V8 4.0 460 GTS Sport Turismo PDK,"€ 104 900,-",Prix correct,40 639 km,Boîte automatique,01/2019,Essence,338 kW (460 CH),,
173,Porsche Panamera ,4 V6 3.0 462CH Hybrid PDK,"€ 86 490,-",Pas d'information,70 200 km,Boîte automatique,09/2019,Électrique/Essence,340 kW (462 CH),,
174,Porsche Panamera ,3.0 V6 560ch 4S E-Hybrid,"€ 159 900,-",Pas d'information,10 000 km,Boîte automatique,06/2023,Électrique/Essence,- kW (- CH),,
175,Porsche Panamera ,4 Sport Turismo Hybrid pdk,"€ 82 000,-",Pas d'information,42 000 km,- Boîte,02/2018,- Carburant,- kW (- CH),,
176,Porsche Panamera ,TURBO S V8 680CV E-HYBRID - TVA LOA,"€ 149 990,-",Pas d'information,29 700 km,Boîte automatique,06/2018,Électrique/Essence,404 kW (549 CH),,
177,Porsche Panamera ,SPORT TURISMO 2.9 V6 560 HYBRID 4S,"€ 117 900,-",Pas d'information,55 706 km,- Boîte,11/2020,Électrique/Essence,412 kW (560 CH),,
178,Porsche Panamera ,2.9 V6 Bi-Turbo PHEV PDK hybrid,"€ 73 999,-",Bon prix,73 850 km,Boîte automatique,11/2018,Essence,343 kW (466 CH),,
179,Porsche Panamera ,Turbo S/4 E-Hybrid/21/360)/INNODRIVE/BOSE/SPORT CH,"€ 96 990,-",Pas d'information,104 900 km,Boîte automatique,11/2017,Électrique/Essence,404 kW (549 CH),,
180,Porsche Panamera ,4.0 V8 680ch Turbo S E-Hybrid,"€ 129 900,-",Pas d'information,42 000 km,- Boîte,04/2019,Autres,410 kW (557 CH),,
181,Porsche Panamera ,(971) 2.9 V6 560CH 4S E-HYBRID,"€ 121 990,-",Prix correct,41 970 km,Boîte automatique,03/2022,Électrique/Essence,328 kW (446 CH),,
182,Porsche Panamera ,4 V6 3.0 330 Sport Turismo PDK,"€ 72 000,-",Prix correct,94 000 km,Boîte automatique,08/2018,Essence,243 kW (330 CH),,
183,Porsche Panamera ,(971) 4.0 V8 700CH TURBO S E-HYBRID,"€ 155 890,-",Pas d'information,24 500 km,- Boîte,05/2021,Électrique/Essence,426 kW (579 CH),,
184,Porsche Panamera ,4 2.9 462 E-HYBRID SPORT TURISMO,"€ 79 900,-",Prix correct,82 800 km,Boîte automatique,05/2018,Électrique/Essence,340 kW (462 CH),,
185,Porsche Panamera ,4S II SPORT TURISMO phase 2,"€ 134 900,-",Pas d'information,36 434 km,- Boîte,12/2020,Électrique/Essence,324 kW (441 CH),,
186,Porsche Panamera ,4 V6 3.0 462 Hybrid Sport Turismo PDK,"€ 119 900,-",Bon prix,24 900 km,Boîte automatique,01/2023,Autres,243 kW (330 CH),,
187,Porsche Panamera ,4 V6 3.0 462 Hybrid Sport Turismo PDK,"€ 119 900,-",Pas d'information,28 107 km,Boîte automatique,01/2022,Autres,243 kW (330 CH),,
188,Porsche Panamera ,S V8 4.8 400 PDK 5,"€ 69 900,-",Pas d'information,30 000 km,Boîte automatique,03/2010,Essence,294 kW (400 CH),,
189,Porsche Panamera ,3.0 V6 462ch 4 E-Hybrid Euro6d-T 19cv,"€ 87 900,-",Pas d'information,44 782 km,Boîte automatique,12/2019,Électrique/Essence,- kW (- CH),,
190,Porsche Panamera ,TURBO S E-HYBRID SPORT TURISMO 680 CV PDK,"€ 109 950,-",Très bon prix,68 135 km,Boîte automatique,05/2018,Autres,500 kW (680 CH),,
191,Porsche Panamera ,(971) 4.0 V8 700CH TURBO S E-HYBRID,"€ 149 890,-",Pas d'information,32 500 km,- Boîte,01/2021,Électrique/Essence,426 kW (579 CH),,
192,Porsche Panamera ,2.9 E-Hybrid 4 PDK,"€ 65 000,-",Bon prix,140 000 km,Boîte automatique,01/2018,Électrique/Essence,340 kW (462 CH),,
193,Porsche Panamera ,3.0 V6 560ch 4S E-Hybrid,"€ 115 900,-",Pas d'information,28 140 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
194,Porsche Panamera ,g2,"€ 92 400,-",Pas d'information,72 092 km,Boîte automatique,07/2018,Électrique/Essence,- kW (- CH),,
195,Porsche Panamera ,II SPORT TURISMO 2.9 4S E-HYBRID DCT,"€ 154 900,-",Pas d'information,21 900 km,Boîte automatique,11/2020,Autres,413 kW (562 CH),,
196,Porsche Panamera ,3.0 V6 462ch 4 E-Hybrid,"€ 97 900,-",Pas d'information,51 283 km,Boîte automatique,11/2019,Électrique/Essence,- kW (- CH),,
197,Porsche Panamera ,4 E-Hybrid Sport Turismo,"€ 84 500,-",Pas d'information,67 782 km,Boîte automatique,12/2019,Électrique/Essence,- kW (- CH),,
198,Porsche Panamera ,V6 3.0D 250 Tiptronic S 5,"€ 64 990,-",Pas d'information,29 000 km,Boîte automatique,09/2011,Diesel,184 kW (250 CH),,
199,Porsche Panamera ,4 V6 3.0 462 Hybrid Sport Turismo PDK,"€ 84 900,-",Prix correct,49 900 km,Boîte automatique,01/2018,Autres,243 kW (330 CH),,
200,Porsche Panamera ,Sport Turismo 4 V6 3.0 462 E-Hybrid PDK,"€ 84 490,-",Pas d'information,79 500 km,Boîte automatique,09/2018,Électrique/Essence,243 kW (330 CH),,
201,Porsche Panamera ,g2,"€ 116 400,-",Pas d'information,39 483 km,Boîte automatique,06/2020,Électrique/Essence,- kW (- CH),,
202,Porsche Panamera ,4S V6 3.0 560 Hybrid Sport Turismo,"€ 126 900,-",Pas d'information,21 900 km,Boîte automatique,10/2021,Électrique/Essence,324 kW (441 CH),,
