,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
14,Skoda Karoq ,SPORTLINE/DSG/LED/NAVI/AHK/STA,"€ 27 990,-",Très bon prix,65 553 km,Boîte automatique,06/2020,Essence,140 kW (190 CH),,
15,Skoda Karoq ,TSI 150 DSG7 Ambition +GPS +Caméra,"€ 23 900,-",Bon prix,62 756 km,Boîte automatique,02/2021,Essence,110 kW (150 CH),,
16,Skoda Karoq ,2.0 TDI 150 ch SCR 4x4 DSG7 Style,"€ 25 900,-",Prix correct,61 000 km,Boîte automatique,05/2018,Diesel,110 kW (150 CH),,
17,Skoda Karoq ,1.0 TSI 116ch Business,"€ 15 990,-",Pas d'information,77 073 km,Boîte manuelle,12/2018,- Carburant,85 kW (116 CH),,
18,Skoda Karoq ,1.0 TSI 116 ch Ambition,"€ 14 990,-",Prix correct,158 900 km,Boîte manuelle,02/2020,Essence,85 kW (116 CH),,
19,Skoda Karoq ,Sportline,"€ 35 950,-",Prix correct,21 400 km,Boîte automatique,02/2023,Essence,140 kW (190 CH),,
20,Skoda Karoq ,Business,"€ 16 990,-",,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Skoda Karoq ,1.0 TSI -01/19 -1Prop.- Bien Equipée - Garantie,"€ 16 250,-",Prix correct,89 000 km,Boîte manuelle,01/2019,Essence,85 kW (116 CH),,
41,Skoda Karoq ,1.5 TSI 150ch ACT DSG7 Style,"€ 31 490,-",Bon prix,28 km,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Skoda Karoq ,TSI 150 DSG Amb LED GPS Kessy ACC,"€ 30 240,-",Très bon prix,10 km,Boîte automatique,08/2023,Essence,110 kW (150 CH),,
61,Skoda Karoq ,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Skoda Karoq ,1.5 TSI ACT 150CH STYLE,"€ 25 990,-",Pas d'information,33 048 km,Boîte manuelle,10/2018,Essence,112 kW (152 CH),,
81,Skoda Karoq ,1.5 TSI 150 DSG Style LED Nav VirtC,"€ 33 164,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,110 kW (150 CH),,
82,Skoda Karoq ,Sportline/DSG/LED/NAVI/AHK,"€ 36 990,-",Prix correct,20 608 km,Boîte automatique,12/2022,Diesel,110 kW (150 CH),,
83,Skoda Karoq ,Sportline/DSG/LED/Navi/AHK,"€ 36 990,-",Bon prix,18 082 km,Boîte automatique,10/2022,Essence,140 kW (190 CH),,
84,Skoda Karoq ,Sportline,"€ 39 900,-",Prix correct,14 000 km,Boîte automatique,11/2023,Diesel,110 kW (150 CH),,
85,Skoda Karoq ,STY TS 81/1.0 M6F,"€ 31 000,-",Pas d'information,21 000 km,Boîte manuelle,04/2022,Essence,81 kW (110 CH),,
86,Skoda Karoq ,1.5 TSI ACT Style OPF (EURO 6d),"€ 34 980,-",Pas d'information,19 500 km,Boîte automatique,05/2022,Essence,110 kW (150 CH),,
