,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
94,Renault Kangoo ,1.5 DCI 90 E6 GRAND CONFORT,"€ 8 200,-",Bon prix,151 000 km,Boîte manuelle,12/2018,Diesel,66 kW (90 CH),,
95,Renault Kangoo ,II 1.5 DCI 90CH ENERGY GRAND CONFORT EURO6,"€ 10 690,-",Bon prix,55 574 km,Boîte manuelle,07/2017,Diesel,67 kW (91 CH),,
96,Renault Kangoo ,II 1.5 DCI 90CH ENERGY EXTRA R-LINK EURO6,"€ 10 690,-",Très bon prix,84 633 km,Boîte manuelle,05/2018,Diesel,67 kW (91 CH),,
97,Renault Kangoo ,EXPRESS GRAND CONFORT DCI 95PK,"€ 16 900,-",Bon prix,36 570 km,Boîte manuelle,07/2021,Diesel,70 kW (95 CH),,
98,Renault Kangoo ,"CA MAXI 1.5 dci 90 cv,Clim,5 Places","€ 9 900,-",Pas d'information,157 000 km,Boîte manuelle,07/2018,Diesel,66 kW (90 CH),,
99,Renault Kangoo ,II 1.5 DCI 90CH GRAND CONFORT,"€ 10 690,-",Très bon prix,56 058 km,Boîte manuelle,11/2018,Diesel,67 kW (91 CH),,
100,Renault Kangoo ,1.5 dCi 75 Energy Confort FT,"€ 9 999,-",Pas d'information,90 985 km,Boîte manuelle,05/2016,Diesel,- kW (- CH),,
101,Renault Kangoo ,EXPRESS 1.9 D - 55 RLA,"€ 2 500,-",Pas d'information,209 000 km,Boîte manuelle,03/2000,Diesel,40 kW (54 CH),,
102,Renault Kangoo ,EXPRESS L1 1.5 DCI 70 CONFORT,"€ 7 800,-",Pas d'information,81 000 km,Boîte manuelle,08/2009,Diesel,50 kW (68 CH),,
103,Renault Kangoo ,1.5 DCI 110 ENERGY E6 GRAND CONFORT,"€ 10 000,-",Bon prix,110 000 km,Boîte manuelle,12/2016,Diesel,81 kW (110 CH),,
104,Renault Kangoo ,EXPRESS 1.5 DCI 75 ENERGY E6 GENERIQUE,"€ 6 990,-",Bon prix,153 000 km,Boîte manuelle,02/2017,Diesel,55 kW (75 CH),,
105,Renault Kangoo ,EXPRESS 1.5 DCI 75 E6 CONFORT,"€ 9 300,-",Prix correct,104 000 km,Boîte manuelle,02/2019,Diesel,54 kW (73 CH),,
106,Renault Kangoo ,EXPRESS 1.5 DCI - 70 CONFORT 4,"€ 2 990,-",Bon prix,228 000 km,Boîte manuelle,07/2007,Diesel,50 kW (68 CH),,
107,Renault Kangoo ,1.9 D 55CH RNA 4P,"€ 2 440,-",Pas d'information,169 000 km,Boîte manuelle,01/1998,Diesel,41 kW (56 CH),,
108,Renault Kangoo ,Electric 33 Confort,"€ 11 299,-",Pas d'information,57 250 km,Boîte automatique,11/2020,Electrique,- kW (- CH),,
109,Renault Kangoo ,II ZE 33 MAXI GRAND VOLUME GRAND CONFORT,"€ 9 490,-",Pas d'information,63 790 km,Boîte automatique,03/2018,Electrique,45 kW (61 CH),,
110,Renault Kangoo ,L2 1.5 BLUE DCI 115CH GRAND CONFORT - 22,"€ 25 990,-",Très bon prix,20 km,Boîte manuelle,12/2023,Diesel,87 kW (118 CH),,
111,Renault Kangoo ,1.5 DCI 75 E6 CONFORT,"€ 9 990,-",Très bon prix,68 570 km,Boîte manuelle,01/2019,Diesel,56 kW (76 CH),,
112,Renault Kangoo ,"L1 1.5 dci 90 cv,Clim","€ 9 500,-",Bon prix,107 000 km,Boîte manuelle,06/2017,Diesel,66 kW (90 CH),,
113,Renault Kangoo ,CONFORT,"€ 11 900,-",Pas d'information,136 463 km,Boîte manuelle,05/2019,Diesel,66 kW (90 CH),,
114,Renault Kangoo ,Rapid dCi 90 Extra,"€ 9 800,-",Bon prix,100 000 km,Boîte manuelle,09/2016,Diesel,66 kW (90 CH),,
115,Renault Kangoo ,EXPRESS GRAND VOLUME MAXI 1.5 DCI 110 EXTRA R-LINK,"€ 12 990,-",Prix correct,116 500 km,Boîte manuelle,10/2016,Diesel,80 kW (109 CH),,
116,Renault Kangoo ,EXPRESS L1 1.5 DCI 75 CONFORT,"€ 6 000,-",Prix correct,163 300 km,Boîte manuelle,01/2013,Diesel,54 kW (73 CH),,
117,Renault Kangoo ,bi carburation essence gpl 1 ere main tres faible,"€ 6 990,-",Pas d'information,50 000 km,Boîte manuelle,06/2007,- Carburant,45 kW (61 CH),,
118,Renault Kangoo ,L1 1.5 Energy DCI FAP - 90 Euro 6 Confort PHASE 2,"€ 10 990,-",Prix correct,102 696 km,Boîte manuelle,01/2019,Diesel,66 kW (90 CH),,
119,Renault Kangoo ,L2 1.5 DCI - 90 - Boite auto - Confort TVA récupér,"€ 13 490,-",Pas d'information,95 354 km,Boîte automatique,06/2018,Diesel,67 kW (91 CH),,
120,Renault Kangoo ,L1 1.5 Energy dCi FAP - 90 Euro 6 II EXPRESS FOUR,"€ 10 490,-",Prix correct,114 226 km,Boîte manuelle,05/2018,Diesel,66 kW (90 CH),,
121,Renault Kangoo ,III Edition One FRIGO / KUEHLW,"€ 35 900,-",Pas d'information,4 300 km,Boîte manuelle,06/2023,Diesel,70 kW (95 CH),,
122,Renault Kangoo ,II 1.5 DCI 90CH ENERGY EXTRA R-LINK EURO6,"€ 10 690,-",Prix correct,72 259 km,Boîte manuelle,06/2017,Diesel,67 kW (91 CH),,
123,Renault Kangoo ,GRAND CONFORT,"€ 13 400,-",Pas d'information,102 011 km,Boîte manuelle,02/2020,Diesel,71 kW (97 CH),,
124,Renault Kangoo ,EXPRESS L1 1.5 DCI 70 CONFORT,"€ 4 900,-",Bon prix,137 500 km,Boîte manuelle,12/2008,Diesel,50 kW (68 CH),,
125,Renault Kangoo ,Kangoo L1 1.5 Energy dCi FAP - 75 Euro 6 II EXPRE,"€ 11 988,-",Prix correct,79 656 km,Boîte manuelle,03/2018,Diesel,55 kW (75 CH),,
126,Renault Kangoo ,1.5Dci/Euro6/100pk/Maxi/Pdc/Airco/14793Ex,"€ 17 900,-",Prix correct,31 270 km,Boîte manuelle,08/2021,Diesel,74 kW (101 CH),,
127,Renault Kangoo ,1.2 TCE Energy ** Airco Bluetooth Trekhaak,"€ 12 990,-",Pas d'information,52 298 km,Boîte manuelle,06/2019,Essence,85 kW (116 CH),,
128,Renault Kangoo ,L1 1.5 DCI - 90 - Boite auto Euro 6 Confort PHASE,"€ 13 490,-",Pas d'information,89 350 km,Boîte automatique,06/2018,Diesel,67 kW (91 CH),,
129,Renault Kangoo ,1.5 Blue dCi 95ch Extra R-Link,"€ 13 990,-",Pas d'information,78 243 km,Boîte manuelle,04/2020,Diesel,- kW (- CH),,
130,Renault Kangoo ,II 1.5 DCI 90CH GRAND CONFORT,"€ 11 290,-",Très bon prix,73 161 km,Boîte manuelle,04/2019,Diesel,67 kW (91 CH),,
131,Renault Kangoo ,GRAND CONFORT DCI 95 CV,"€ 12 500,-",Très bon prix,56 300 km,Boîte manuelle,10/2020,Diesel,70 kW (95 CH),,
132,Renault Kangoo ,EXPRESS L1 1.5 DCI 90 GRAND CONFORT,"€ 11 400,-",Prix correct,53 748 km,Boîte manuelle,09/2015,Diesel,66 kW (90 CH),,
133,Renault Kangoo ,3 Places 1.5 DCI 90 ENERGY E6 CONFORT,"€ 9 000,-",Pas d'information,133 000 km,Boîte manuelle,10/2016,Diesel,66 kW (90 CH),,
134,Renault Kangoo ,1.5 Blue dCi 95ch Grand Confort Sésame Ouvre Toi,"€ 19 999,-",Pas d'information,38 294 km,Boîte manuelle,10/2021,Diesel,- kW (- CH),,
135,Renault Kangoo ,EXPRESS COMPACT 1.5 DCI 90 ENERGY E6 GRAND CONFORT,"€ 7 590,-",Prix correct,159 500 km,Boîte manuelle,07/2017,Diesel,66 kW (90 CH),,
136,Renault Kangoo ,V GRAND CONFORT 95 DCI,"€ 26 234,-",Pas d'information,10 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
137,Renault Kangoo ,1.5 BLUE DCI 95CH EXTRA SESAME OUVRE TOI,"€ 21 900,-",Pas d'information,25 600 km,Boîte manuelle,12/2021,Diesel,70 kW (95 CH),,
138,Renault Kangoo ,1.5Dci/Euro6/Nette bestelwagen,"€ 9 900,-",Bon prix,77 118 km,Boîte manuelle,04/2018,Diesel,55 kW (75 CH),,
139,Renault Kangoo ,"MAXI 1.5 Blue dci 95 cv,GPS,2019","€ 9 400,-",Prix correct,176 000 km,Boîte manuelle,09/2019,Diesel,70 kW (95 CH),,
140,Renault Kangoo ,II 1.5 BLUE DCI 80CH GRAND CONFORT 5CV,"€ 13 900,-",Pas d'information,89 000 km,Boîte manuelle,09/2020,Diesel,59 kW (80 CH),,
141,Renault Kangoo ,"L1 1.5 dci 75 cv,Clim,142000 kms","€ 7 000,-",Bon prix,142 000 km,Boîte manuelle,02/2015,Diesel,55 kW (75 CH),,
142,Renault Kangoo ,1.5l Blue dCi 95ch Grand Confort - 15 750 HT,"€ 18 900,-",Bon prix,32 455 km,Boîte manuelle,07/2022,Diesel,70 kW (95 CH),,
143,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM PLANCHER BOIS,"€ 23 244,-",Pas d'information,100 km,- Boîte,03/1920,Diesel,71 kW (97 CH),,
144,Renault Kangoo ,1.5 Blue dCi 75 Comfort,"€ 18 249,-",Prix correct,28 125 km,Boîte manuelle,11/2022,Diesel,55 kW (75 CH),,
145,Renault Kangoo ,"L1 1.5 dci 90 cv,GPS","€ 7 700,-",Bon prix,161 000 km,Boîte manuelle,07/2016,Diesel,66 kW (90 CH),,
146,Renault Kangoo ,1.5 DCI ENERGYGRAND CONFORT * 3 Pl * A/C * 188x48,"€ 7 990,-",Prix correct,204 578 km,Boîte manuelle,10/2019,Diesel,55 kW (75 CH),,
147,Renault Kangoo ,Kangoo L1 1.5 Energy dCi FAP - 90 Euro 6 II EXPRE,"€ 15 000,-",Pas d'information,75 785 km,Boîte manuelle,09/2019,Diesel,66 kW (90 CH),,
148,Renault Kangoo ,EXTRA R-LINK DCI 90 AUTOMATIQUE,"€ 13 900,-",Prix correct,73 691 km,Boîte automatique,01/2018,Diesel,67 kW (91 CH),,
149,Renault Kangoo ,EXPRESS 1.5 DCI 90 ENERGY E6 GRAND CONFORT,"€ 8 990,-",Bon prix,122 500 km,Boîte manuelle,05/2016,Diesel,66 kW (90 CH),,
150,Renault Kangoo ,UTILUTAIRE KANGOO 1.5DCI 90 CH CLIM,"€ 12 783,-",Pas d'information,90 000 km,Boîte manuelle,10/2018,Diesel,66 kW (90 CH),,
151,Renault Kangoo ,1.9 DTI CONFORT,"€ 3 590,-",Très bon prix,195 400 km,Boîte manuelle,04/2002,Diesel,7 kW (10 CH),,
152,Renault Kangoo ,dci Gd confort 110cv,"€ 6 990,-",Pas d'information,221 812 km,Boîte manuelle,10/2014,Diesel,81 kW (110 CH),,
153,Renault Kangoo ,1.3 TCe 130ch Extra - 22 5cv,"€ 22 299,-",Pas d'information,49 125 km,Boîte manuelle,04/2022,Essence,- kW (- CH),,
154,Renault Kangoo ,1.5 Blue dCi 95ch Grand Confort,"€ 16 499,-",Pas d'information,13 841 km,Boîte manuelle,06/2021,Diesel,- kW (- CH),,
155,Renault Kangoo ,1.5 Blue dCi 95ch Grand Confort,"€ 21 990,-",Pas d'information,11 485 km,Boîte manuelle,03/2023,Diesel,- kW (- CH),,
156,Renault Kangoo ,L1 1.5 Blue dCi 75ch Grand Confort - 22,"€ 19 499,-",Pas d'information,13 206 km,Boîte manuelle,11/2022,Diesel,- kW (- CH),,
157,Renault Kangoo ,1.5 dCi *LICHTE VRACHT*BLUETOOTH*BIV € 0*,"€ 9 990,-",Prix correct,137 628 km,Boîte manuelle,05/2019,Diesel,55 kW (75 CH),,
158,Renault Kangoo ,II 1.5 DCI 110CH EXTRA R-LINK EDC EURO6,"€ 13 990,-",Pas d'information,63 953 km,Boîte automatique,09/2019,Diesel,81 kW (110 CH),,
159,Renault Kangoo ,EXPRESS L0 1.5 DCI 75 ENERGY EXTRA R-LINK,"€ 15 500,-",Pas d'information,5 224 km,Boîte manuelle,12/2014,Diesel,54 kW (73 CH),,
160,Renault Kangoo ,dci 75 cv,"€ 13 400,-",Pas d'information,88 170 km,Boîte manuelle,06/2018,Diesel,- kW (- CH),,
161,Renault Kangoo ,BLUE DCI 95 EXTRA R-LINK,"€ 13 990,-",Bon prix,67 168 km,Boîte manuelle,11/2019,Diesel,70 kW (95 CH),,
162,Renault Kangoo ,DCI 80 CONFORT,"€ 3 990,-",Bon prix,183 500 km,Boîte manuelle,07/2003,Diesel,6 kW (8 CH),,
163,Renault Kangoo ,"L1 1.5 dci 90 cv,GPS,2018","€ 7 400,-",Prix correct,191 000 km,Boîte manuelle,11/2018,Diesel,66 kW (90 CH),,
164,Renault Kangoo ,grand confort tce 100pk,"€ 18 900,-",Prix correct,12 404 km,Boîte manuelle,06/2022,Essence,75 kW (102 CH),,
165,Renault Kangoo ,Express Confort dCi70,"€ 8 900,-",Pas d'information,38 044 km,Boîte manuelle,09/2008,Diesel,50 kW (68 CH),,
166,Renault Kangoo ,KANGOO VAN BLUE DCI 95,"€ 22 990,-",Prix correct,10 km,Boîte manuelle,10/2022,Diesel,70 kW (95 CH),,
167,Renault Kangoo ,Express Confort dCi70,"€ 8 900,-",Pas d'information,42 352 km,Boîte manuelle,09/2008,Diesel,50 kW (68 CH),,
168,Renault Kangoo ,1.5 dCi Long châssis - 1prop.-Très propre,"€ 10 750,-",Pas d'information,150 000 km,Boîte manuelle,03/2019,Diesel,66 kW (90 CH),,
169,Renault Kangoo ,BLUE DCI 80 EXTRA R-LINK,"€ 14 990,-",Pas d'information,79 459 km,Boîte manuelle,06/2020,Diesel,59 kW (80 CH),,
170,Renault Kangoo ,BLUE DCI 115 EXTRA - 22,"€ 19 990,-",Pas d'information,43 000 km,Boîte manuelle,06/2022,Diesel,85 kW (116 CH),,
171,Renault Kangoo ,EXPRESS CA MAXI 1.5 DCI 90 ENERGY E6 EXTRA R-LINK,"€ 10 490,-",Pas d'information,140 000 km,Boîte manuelle,12/2017,Diesel,66 kW (90 CH),,
172,Renault Kangoo ,L1 1.5 Blue dCi 115ch Extra - 22,"€ 22 999,-",Pas d'information,47 882 km,Boîte manuelle,06/2022,Diesel,- kW (- CH),,
173,Renault Kangoo ,VU Z.E. 33 EXTRA R-LINK,"€ 17 500,-",Pas d'information,39 000 km,Boîte automatique,02/2020,Electrique,44 kW (60 CH),,
174,Renault Kangoo ,KANGOO VAN BLUE DCI 95,"€ 22 990,-",Bon prix,10 km,Boîte manuelle,10/2022,Diesel,70 kW (95 CH),,
175,Renault Kangoo ,L1 1.5 Blue dCi 95ch Grand Confort Sésame Ouvre To,"€ 18 999,-",Bon prix,19 800 km,Boîte manuelle,02/2022,Diesel,71 kW (97 CH),,
176,Renault Kangoo ,Express Confort dCi70,"€ 8 900,-",Pas d'information,38 725 km,Boîte manuelle,09/2008,Diesel,50 kW (68 CH),,
177,Renault Kangoo ,"L1 1.5 dci 90 cv,GPS,2018","€ 8 500,-",Bon prix,130 000 km,Boîte manuelle,06/2018,Diesel,66 kW (90 CH),,
178,Renault Kangoo ,"L1 1.5 dci 75 cv,GPS,3 Places","€ 10 000,-",Prix correct,98 000 km,Boîte manuelle,10/2017,Diesel,55 kW (75 CH),,
179,Renault Kangoo ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 19 990,-",Prix correct,57 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
180,Renault Kangoo ,3 Places BLUE DCI 80 GRAND CONFORT,"€ 10 300,-",Prix correct,127 000 km,Boîte manuelle,11/2020,Diesel,59 kW (80 CH),,
181,Renault Kangoo ,1.5 BLUE DCI 95 EXTRA R-LINK,"€ 14 900,-",Pas d'information,94 941 km,Boîte manuelle,02/2020,Diesel,71 kW (97 CH),,
182,Renault Kangoo ,L1 E-Tech EV45 dc 80kw Grand Confort,"€ 28 999,-",Pas d'information,6 626 km,Boîte automatique,10/2022,Electrique,- kW (- CH),,
183,Renault Kangoo ,110 CV 1ere MAIN ( belbex auto A YOLET),"€ 10 990,-",Prix correct,94 200 km,Boîte manuelle,10/2014,Diesel,81 kW (110 CH),,
184,Renault Kangoo ,GD CONFORT ENERGY DCI 90,,Bon prix,108 196 km,Boîte manuelle,05/2017,Diesel,67 kW (91 CH),,
185,Renault Kangoo ,1.5 Blue dCi 115ch Extra R-Link 5cv,"€ 15 499,-",Pas d'information,43 217 km,Boîte manuelle,02/2021,Diesel,- kW (- CH),,
186,Renault Kangoo ,Kangoo 1.5 DCi Fourgon,"€ 11 230,-",Prix correct,95 000 km,Boîte manuelle,07/2018,Diesel,55 kW (75 CH),,
187,Renault Kangoo ,II EXPRESS 1.5 DCI 75 ENERGY EXTRA R-LINK,"€ 12 480,-",Pas d'information,74 520 km,Boîte manuelle,04/2019,Diesel,55 kW (75 CH),,
188,Renault Kangoo ,ENERGY,"€ 10 800,-",Bon prix,88 467 km,Boîte manuelle,01/2019,Diesel,56 kW (76 CH),,
189,Renault Kangoo ,Express Confort dCi70,"€ 8 900,-",Pas d'information,41 691 km,Boîte manuelle,09/2008,Diesel,50 kW (68 CH),,
190,Renault Kangoo ,EXPRESS L0 1.5 DCI 75 GENERIQUE,"€ 8 000,-",Pas d'information,133 000 km,Boîte manuelle,10/2014,Diesel,54 kW (73 CH),,
191,Renault Kangoo ,EXTRA R-LINK,"€ 14 900,-",Pas d'information,95 279 km,Boîte manuelle,02/2020,Diesel,71 kW (97 CH),,
192,Renault Kangoo ,1.5Dci/Euro6/Airco/Bluetooth/Pdc/10700Ex,"€ 12 950,-",Bon prix,84 550 km,Boîte manuelle,06/2021,Diesel,55 kW (75 CH),,
193,Renault Kangoo ,TCE 115 ENERGY E6 EXTRA R-LINK,"€ 12 990,-",Prix correct,56 735 km,Boîte manuelle,07/2017,Essence,85 kW (116 CH),,
194,Renault Kangoo ,"MAXI 1.5 dci 90 cv,Clim","€ 8 700,-",Pas d'information,162 000 km,Boîte manuelle,06/2016,Diesel,66 kW (90 CH),,
195,Renault Kangoo ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
196,Renault Kangoo ,1.5Dci/Euro6/3pl/Navi/Camera/Bt/Dakrail/13900Ex Ex,"€ 16 800,-",Pas d'information,55 905 km,Boîte manuelle,07/2021,Diesel,59 kW (80 CH),,
197,Renault Kangoo ,KANGOO VAN BLUE DCI 95,"€ 22 990,-",Bon prix,10 km,Boîte manuelle,10/2022,Diesel,70 kW (95 CH),,
198,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM,"€ 24 266,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,56 kW (76 CH),,
199,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM,"€ 24 266,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,56 kW (76 CH),,
200,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM,"€ 24 266,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,56 kW (76 CH),,
201,Renault Kangoo ,ELECTRIC ACHAT INTEGRAL EXTRA R-LINK-19,"€ 16 990,-",Bon prix,2 794 km,Boîte automatique,02/2021,Electrique,44 kW (60 CH),,
202,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM PLANCHER BOIS,"€ 23 808,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,71 kW (97 CH),,
203,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM PLANCHER BOIS,"€ 23 808,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,71 kW (97 CH),,
204,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM PLANCHER BOIS,"€ 23 808,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,71 kW (97 CH),,
205,Renault Kangoo ,GD CONF SESAM EASYLINK CARPLAY CLIM PLANCHER BOIS,"€ 23 808,-",Pas d'information,100 km,- Boîte,03/2022,Diesel,71 kW (97 CH),,
