,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
193,Peugeot 2008 ,PureTech 110ch S\u0026amp;S BVM6 Signature,"€ 12 990,-",Très bon prix,35 114 km,Boîte manuelle,11/2019,Essence,81 kW (110 CH),,
194,Peugeot 2008 ,Féline Titane,"€ 7 900,-",Bon prix,147 100 km,Boîte manuelle,04/2014,Diesel,84 kW (114 CH),,
195,Peugeot 2008 ,puretech 100 ss active business,"€ 15 990,-",Bon prix,29 539 km,Boîte manuelle,07/2020,Essence,74 kW (101 CH),,
196,Peugeot 2008 ,1.2 PureTech 130 EAT8 GT Pack,"€ 25 990,-",Pas d'information,19 948 km,Boîte automatique,06/2022,Essence,96 kW (131 CH),,
197,Peugeot 2008 ,1.2i PureTech 12V S\u0026S - 82 Active PHASE 2,"€ 12 980,-",Bon prix,40 983 km,Boîte manuelle,05/2019,Essence,60 kW (82 CH),,
198,Peugeot 2008 ,1.6 e-HDi 92ch FAP BVM5 Allure,"€ 9 690,-",Prix correct,111 000 km,Boîte manuelle,12/2014,Diesel,68 kW (92 CH),,
199,Peugeot 2008 ,1.2 PureTech 110ch E6.c Signature S\u0026S EAT6,"€ 13 499,-",Pas d'information,78 781 km,Boîte automatique,09/2019,Essence,- kW (- CH),,
200,,,,,,,,,,,
201,,,,,,,,,,,
202,,,,,,,,,,,
203,,,,,,,,,,,
204,,,,,,,,,,,
205,,,,,,,,,,,
206,,,,,,,,,,,
207,,,,,,,,,,,
208,,,,,,,,,,,
209,,,,,,,,,,,
210,,,,,,,,,,,
211,,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,Peugeot 2008 ,generation-ii 1.5 bluehdi 100 active start-stop,"€ 14 990,-",Pas d'information,133 528 km,Boîte manuelle,02/2020,Diesel,76 kW (103 CH),,
221,Peugeot 2008 ,1.5 Blue HDI EAT8 Allure GPS CAM 1 MAIN,"€ 25 480,-",Très bon prix,3 200 km,Boîte automatique,07/2023,Diesel,96 kW (131 CH),,
222,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Allure,"€ 16 999,-",Pas d'information,61 008 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
223,Peugeot 2008 ,PureTech 130 S,"€ 19 990,-",Très bon prix,16 834 km,Boîte automatique,03/2021,Essence,96 kW (131 CH),,
224,Peugeot 2008 ,PureTech 130 S,"€ 23 490,-",Pas d'information,64 000 km,Boîte manuelle,04/2021,Essence,96 kW (131 CH),,
225,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Style,"€ 16 299,-",Pas d'information,29 691 km,Boîte manuelle,08/2022,Essence,- kW (- CH),,
226,Peugeot 2008 ,1.5 BLUEHDI 130CH S\u0026S ALLURE EAT8,"€ 23 990,-",Très bon prix,10 370 km,Boîte automatique,04/2023,Diesel,98 kW (133 CH),,
227,Peugeot 2008 ,II BLUEHDI 130 S&amp;S EAT8 ALLURE,"€ 19 990,-",Très bon prix,61 852 km,Boîte automatique,08/2021,Diesel,96 kW (131 CH),,
228,Peugeot 2008 ,1.5 BLUEHDI 130CH S\u0026S ALLURE BUSINESS EAT8,"€ 14 390,-",Prix correct,185 401 km,Boîte automatique,11/2020,Diesel,98 kW (133 CH),,
229,Peugeot 2008 ,1.2 PureTech 110ch E6.c Allure S\u0026S EAT6,"€ 11 999,-",Très bon prix,74 900 km,Boîte automatique,11/2018,Essence,82 kW (111 CH),,
230,Peugeot 2008 ,1.2 PureTech 155ch S\u0026S GT EAT8,"€ 18 499,-",Pas d'information,91 045 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
231,Peugeot 2008 ,1.2 PureTech 110ch E6.c Allure S\u0026S,"€ 13 999,-",Prix correct,46 882 km,Boîte manuelle,11/2019,Essence,82 kW (111 CH),,
232,Peugeot 2008 ,1.2 THP S&S 100 ch - ALLURE PACK,,Bon prix,19 500 km,Boîte manuelle,11/2021,Essence,74 kW (101 CH),,
233,Peugeot 2008 ,BlueHDi 130 S\u0026amp;S EAT8 Allure,"€ 23 990,-",Très bon prix,13 065 km,Boîte automatique,03/2023,Diesel,96 kW (131 CH),,
234,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Style EAT8,"€ 22 498,-",Très bon prix,11 931 km,Boîte automatique,10/2022,Essence,98 kW (133 CH),,
235,Peugeot 2008 ,1.2 PureTech 110ch S&S BVM5 GT Line,"€ 11 900,-",Très bon prix,57 500 km,Boîte manuelle,03/2018,Essence,81 kW (110 CH),,
236,Peugeot 2008 ,N/A 1.2 PureTech 110 Feline,"€ 10 590,-",Pas d'information,88 003 km,Boîte manuelle,09/2015,Essence,81 kW (110 CH),,
237,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Roadtrip,"€ 20 000,-",Bon prix,23 972 km,Boîte manuelle,10/2021,Essence,98 kW (133 CH),,
238,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Active Business 5cv,"€ 15 890,-",Très bon prix,48 740 km,Boîte manuelle,02/2021,Essence,76 kW (103 CH),,
239,Peugeot 2008 ,1.2 puretech 110ch s&s eat6 crossway,"€ 19 690,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
240,Peugeot 2008 ,1.6 BLUEHDI 120CH ALLURE S\u0026S,"€ 10 990,-",Prix correct,102 265 km,Boîte manuelle,04/2015,Diesel,90 kW (122 CH),,
241,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Allure Pack,"€ 21 299,-",Pas d'information,13 016 km,Boîte manuelle,05/2023,Essence,- kW (- CH),,
242,Peugeot 2008 ,1.5 BlueHDi 130ch S\u0026S Allure EAT8 7cv,,Très bon prix,64 775 km,Boîte automatique,11/2020,Diesel,98 kW (133 CH),,
243,Peugeot 2008 ,1.2 PureTech 82ch E6.c Style S\u0026S,"€ 11 799,-",Pas d'information,70 207 km,Boîte manuelle,11/2018,Essence,- kW (- CH),,
244,Peugeot 2008 ,II Active Pack,"€ 23 950,-",Pas d'information,14 863 km,Boîte automatique,06/2023,Electrique,100 kW (136 CH),,
245,Peugeot 2008 ,1.2 PureTech 130 ALLURE,"€ 15 980,-",Pas d'information,41 000 km,Boîte manuelle,03/2019,Essence,- kW (- CH),,
246,Peugeot 2008 ,1.5 BlueHDi 130ch S\u0026S Allure EAT8,"€ 30 990,-",Pas d'information,6 000 km,Boîte automatique,01/2024,Diesel,- kW (- CH),,
247,Peugeot 2008 ,I 1.6 BlueHDi 100 100cv ALLURE,"€ 12 990,-",Bon prix,73 000 km,Boîte manuelle,07/2017,Diesel,73 kW (99 CH),,
248,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S,"€ 11 999,-",Bon prix,71 495 km,Boîte manuelle,10/2017,Essence,82 kW (111 CH),,
249,Peugeot 2008 ,PureTech 100 S\u0026S Allure +GPS +Caméra,"€ 23 000,-",Pas d'information,845 km,Boîte manuelle,- (Année),Essence,75 kW (102 CH),,
250,Peugeot 2008 ,1.5 BLUEHDI 100CH S\u0026S ACTIVE BUSINESS,"€ 17 990,-",Prix correct,62 405 km,Boîte manuelle,09/2020,Diesel,76 kW (103 CH),,
251,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S EAT6,"€ 13 999,-",Pas d'information,64 942 km,Boîte automatique,05/2019,Essence,- kW (- CH),,
252,Peugeot 2008 ,1.2 PureTech 130ch E6.c Style S/S,"€ 12 998,-",Très bon prix,51 222 km,Boîte manuelle,02/2019,Essence,96 kW (131 CH),,
253,Peugeot 2008 ,1.2 PureTech 130ch E6.c Allure S\u0026S EAT6,"€ 15 999,-",Pas d'information,41 800 km,Boîte automatique,07/2019,Essence,- kW (- CH),,
254,Peugeot 2008 ,1.2 PureTech 110ch E6.c Crossway S/S EAT6,"€ 13 998,-",Bon prix,66 732 km,Boîte automatique,03/2019,Essence,82 kW (111 CH),,
255,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S,"€ 12 999,-",Pas d'information,62 404 km,Boîte manuelle,05/2018,Essence,- kW (- CH),,
256,Peugeot 2008 ,1.2 PureTech 110ch E6.c Allure S/S EAT6 GPS Caméra,"€ 14 499,-",Très bon prix,37 181 km,Boîte automatique,10/2019,Essence,82 kW (111 CH),,
257,Peugeot 2008 ,1.6 VTi 120ch BVA4 Allure A,"€ 9 700,-",Prix correct,86 100 km,Boîte automatique,04/2014,Essence,88 kW (120 CH),,
258,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S,"€ 11 299,-",Pas d'information,76 083 km,Boîte manuelle,03/2017,Essence,- kW (- CH),,
259,Peugeot 2008 ,Allure Pack PureTech 130ch Start&Stop,"€ 22 490,-",Très bon prix,9 000 km,Boîte automatique,07/2023,Essence,96 kW (131 CH),,
260,,,,,,,,,,,
261,,,,,,,,,,,
262,,,,,,,,,,,
263,,,,,,,,,,,
264,,,,,,,,,,,
265,,,,,,,,,,,
266,,,,,,,,,,,
267,,,,,,,,,,,
268,,,,,,,,,,,
269,,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,,,,,,,,,,,
277,,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,Peugeot 2008 ,PureTech 130 S\u0026S EAT8 GT +GPS,"€ 26 700,-",Pas d'information,535 km,Boîte automatique,- (Année),Essence,96 kW (131 CH),,
281,Peugeot 2008 ,PureTech 130 EAT8 GT,"€ 26 900,-",Pas d'information,571 km,Boîte automatique,- (Année),Essence,96 kW (131 CH),,
282,Peugeot 2008 ,1.2 PureTech 130ch E6.c Allure S\u0026S,"€ 13 499,-",Pas d'information,40 046 km,Boîte manuelle,03/2019,Essence,- kW (- CH),,
283,Peugeot 2008 ,1.2 PureTech 130ch E6.c GT Line S\u0026S,"€ 14 799,-",Prix correct,51 983 km,Boîte manuelle,04/2019,Essence,96 kW (131 CH),,
284,Peugeot 2008 ,1.2 PureTech 130ch E6.c Signature S\u0026S,,Bon prix,35 300 km,Boîte manuelle,05/2019,Essence,96 kW (131 CH),,
285,Peugeot 2008 ,1.2 PureTech 110ch E6.c Signature S\u0026S 5cv,"€ 14 999,-",Pas d'information,28 577 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
286,Peugeot 2008 ,1.2 PureTech 110ch GT Line S/S,"€ 12 499,-",Pas d'information,89 131 km,Boîte manuelle,07/2017,Essence,82 kW (111 CH),,
287,Peugeot 2008 ,1.2 PureTech 110ch Allure S/S EAT6,"€ 10 998,-",Très bon prix,107 955 km,Boîte automatique,12/2017,Essence,82 kW (111 CH),,
288,Peugeot 2008 ,1.6 BLUEHDI 120CH ALLURE S\u0026S,"€ 9 990,-",Très bon prix,136 139 km,Boîte manuelle,04/2016,Diesel,90 kW (122 CH),,
289,Peugeot 2008 ,1.2 PURETECH 130CH S\u0026S GT EAT8,,Prix correct,15 056 km,Boîte automatique,03/2022,Essence,98 kW (133 CH),,
290,Peugeot 2008 ,Active,"€ 23 990,-",Prix correct,50 km,Boîte manuelle,11/2023,Essence,74 kW (101 CH),,
291,Peugeot 2008 ,e-136 Allure Pack,"€ 24 990,-",Très bon prix,4 500 km,Boîte automatique,09/2022,Electrique,100 kW (136 CH),,
292,Peugeot 2008 ,1.2 PureTech 110ch E6.c Style S\u0026S EAT6,"€ 12 999,-",Très bon prix,69 551 km,Boîte automatique,10/2019,Essence,82 kW (111 CH),,
293,Peugeot 2008 ,1.5 BlueHDi 130ch S\u0026S GT EAT8,"€ 27 499,-",Pas d'information,19 819 km,Boîte automatique,03/2023,Diesel,- kW (- CH),,
294,Peugeot 2008 ,1.2 PURETECH 130CH S\u0026S ALLURE EAT8,"€ 26 490,-",Très bon prix,10 km,Boîte automatique,04/2024,Essence,98 kW (133 CH),,
295,Peugeot 2008 ,1.2 PureTech 130ch E6.c Signature S\u0026S,"€ 13 990,-",Pas d'information,33 282 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
296,Peugeot 2008 ,1.5 Blue HDI EAT8 Allure GPS CAM 1 MAIN,"€ 25 480,-",Bon prix,6 100 km,Boîte automatique,07/2023,Diesel,96 kW (131 CH),,
297,Peugeot 2008 ,PureTech 130 S S EAT8 Allure,"€ 24 664,-",Pas d'information,655 km,Boîte automatique,- (Année),Essence,96 kW (131 CH),,
298,Peugeot 2008 ,1.2 PURETECH 130CH S\u0026S ALLURE PACK EAT8,,Très bon prix,33 000 km,Boîte automatique,04/2021,Essence,98 kW (133 CH),,
299,Peugeot 2008 ,1.2 PureTech 130ch GT Line S/S,"€ 11 999,-",Bon prix,85 196 km,Boîte manuelle,02/2017,Essence,96 kW (131 CH),,
300,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Allure 124g,"€ 19 499,-",Pas d'information,31 594 km,Boîte manuelle,10/2020,Essence,- kW (- CH),,
301,Peugeot 2008 ,PureTech 130 cv EAT8,"€ 29 400,-",Pas d'information,14 000 km,Boîte automatique,12/2022,Essence,96 kW (131 CH),,
302,Peugeot 2008 ,II (2) 1.2 PureTech S\u0026S 130 EAT8 GT,"€ 26 990,-",Bon prix,10 km,Boîte automatique,02/2024,Essence,96 kW (131 CH),,
303,Peugeot 2008 ,2008 PureTech 130ch S\u0026amp;S BVM6,"€ 15 990,-",Prix correct,21 254 km,Boîte manuelle,10/2018,Essence,96 kW (131 CH),,
304,Peugeot 2008 ,1.2 PureTech 110ch E6.c GT Line S\u0026S 5cv,"€ 13 499,-",Prix correct,84 328 km,Boîte manuelle,10/2019,Essence,82 kW (111 CH),,
305,Peugeot 2008 ,1.5 BlueHDi 130ch S\u0026S Allure EAT8,"€ 24 499,-",Très bon prix,10 042 km,Boîte automatique,04/2023,Diesel,98 kW (133 CH),,
306,Peugeot 2008 ,bluehdi 100ch ss allure business,"€ 11 590,-",Prix correct,124 364 km,Boîte manuelle,09/2019,Diesel,75 kW (102 CH),,
307,Peugeot 2008 ,1.2 PureTech 82ch E6.c Style S\u0026S,"€ 11 900,-",Pas d'information,67 155 km,Boîte manuelle,03/2018,Essence,- kW (- CH),,
308,Peugeot 2008 ,PureTech 130 GT Line +Cuir +Toit,"€ 17 890,-",Prix correct,63 539 km,Boîte manuelle,02/2020,Essence,96 kW (131 CH),,
309,Peugeot 2008 ,BlueHDi 130 S&S EAT8 GT Line,"€ 19 500,-",Pas d'information,107 500 km,Boîte automatique,12/2019,Diesel,96 kW (131 CH),,
310,Peugeot 2008 ,1.2 PURETECH 100CH S&S ALLURE BUSINESS 5CV,"€ 16 880,-",Prix correct,49 025 km,Boîte manuelle,07/2020,Essence,76 kW (103 CH),,
311,Peugeot 2008 ,1.2 PureTech 110ch Féline Titane S/S,"€ 12 499,-",Prix correct,48 389 km,Boîte manuelle,06/2016,Essence,82 kW (111 CH),,
312,Peugeot 2008 ,1.2 PureTech 130ch S/S Active Pack,"€ 20 000,-",Très bon prix,15 093 km,Boîte manuelle,04/2023,Essence,98 kW (133 CH),,
313,Peugeot 2008 ,II (2) 1.5 BLUEHDI 130 EAT8 ALLURE,"€ 28 990,-",Pas d'information,10 km,Boîte automatique,09/2023,Diesel,- kW (- CH),,
314,Peugeot 2008 ,1.5 BlueHDi 110ch S\u0026S Active Business 5cv,"€ 17 499,-",Pas d'information,67 287 km,Boîte manuelle,01/2021,Diesel,- kW (- CH),,
315,Peugeot 2008 ,ALLURE - CAMERA - GPS,"€ 18 840,-",Bon prix,75 425 km,Boîte manuelle,08/2020,Essence,96 kW (131 CH),,
316,Peugeot 2008 ,Moteur electrique 136 ch GT,,Bon prix,32 344 km,Boîte automatique,02/2020,Electrique,100 kW (136 CH),,
317,Peugeot 2008 ,1.2 essence 110ch 2019 Signature 1ère main,"€ 12 990,-",Très bon prix,58 954 km,Boîte manuelle,09/2019,Essence,75 kW (102 CH),,
318,Peugeot 2008 ,1.5 BlueHDi 120ch E6.c Allure S/S EAT6,"€ 15 999,-",Bon prix,69 900 km,Boîte automatique,07/2019,Diesel,90 kW (122 CH),,
319,Peugeot 2008 ,BlueHDi 100ch S,"€ 16 500,-",Pas d'information,62 300 km,Boîte manuelle,05/2019,Diesel,73 kW (99 CH),,
320,Peugeot 2008 ,1.2 PureTech 130ch S/S Allure EAT8,"€ 18 998,-",Très bon prix,57 800 km,Boîte automatique,05/2021,Essence,98 kW (133 CH),,
321,Peugeot 2008 ,1.5 BlueHDi S\u0026S - 100 II Active Business,"€ 12 990,-",Pas d'information,172 000 km,Boîte manuelle,12/2020,Diesel,75 kW (102 CH),,
322,Peugeot 2008 ,1.6 bluehdi 120ch s&s bvm6 crossway,"€ 14 790,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
323,Peugeot 2008 ,1.2 PureTech 82ch E6.c Signature S\u0026S,"€ 12 499,-",Pas d'information,63 353 km,Boîte manuelle,07/2019,Essence,- kW (- CH),,
324,Peugeot 2008 ,1.2i PureTech - 100 - Active + gps,"€ 17 980,-",Pas d'information,29 980 km,Boîte manuelle,02/2021,Essence,- kW (- CH),,
325,Peugeot 2008 ,1.2 PureTech 130ch E6.c Crossway S\u0026S,"€ 13 998,-",Bon prix,66 410 km,Boîte manuelle,07/2019,Essence,96 kW (131 CH),,
326,Peugeot 2008 ,GT 1.2 Puretech 130 EAT8 S\u0026amp;S,"€ 25 642,-",Bon prix,10 km,Boîte automatique,03/2023,Essence,96 kW (131 CH),,
327,Peugeot 2008 ,1.2 PURETECH 110CH GT LINE S\u0026S EAT6,"€ 12 990,-",Prix correct,71 450 km,Boîte automatique,04/2017,Essence,82 kW (111 CH),,
328,Peugeot 2008 ,1.2 PureTech 110ch Crossway S/S EAT6,"€ 15 000,-",Prix correct,46 244 km,Boîte automatique,09/2018,Essence,82 kW (111 CH),,
329,Peugeot 2008 ,II (2) 1.5 BLUEHDI 130 EAT8 ALLURE,"€ 28 990,-",Pas d'information,10 km,Boîte automatique,09/2023,Diesel,- kW (- CH),,
330,Peugeot 2008 ,1.2 PureTech 110ch E6.c Allure S\u0026S EAT6,"€ 15 490,-",Pas d'information,41 845 km,Boîte automatique,04/2019,Essence,- kW (- CH),,
331,Peugeot 2008 ,1.2 PURETECH 130CH S&S ALLURE BUSINESS EAT8,"€ 20 990,-",Prix correct,41 424 km,Boîte automatique,03/2021,Essence,97 kW (132 CH),,
332,Peugeot 2008 ,PureTech 130 BVM6 Allure,"€ 19 900,-",Pas d'information,48 941 km,Boîte manuelle,02/2020,Essence,96 kW (131 CH),,
333,Peugeot 2008 ,1.2 PURETECH 110CH CROSSWAY S\u0026S,"€ 8 490,-",Prix correct,142 000 km,Boîte manuelle,09/2015,Essence,82 kW (111 CH),,
334,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Style,"€ 19 799,-",Pas d'information,11 211 km,Boîte manuelle,12/2022,Essence,- kW (- CH),,
335,Peugeot 2008 ,1.5 BlueHDi 110ch S\u0026S GT,,Prix correct,66 985 km,Boîte manuelle,02/2021,Diesel,81 kW (110 CH),,
336,Peugeot 2008 ,Puretech 130 S&S GT EAT8,"€ 21 000,-",Bon prix,46 000 km,Boîte automatique,11/2021,Essence,96 kW (131 CH),,
337,Peugeot 2008 ,1.2 PureTech 110ch S,"€ 9 990,-",Bon prix,107 200 km,Boîte manuelle,01/2017,Essence,81 kW (110 CH),,
338,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Active,"€ 18 499,-",Pas d'information,5 188 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
339,Peugeot 2008 ,1.5 BlueHDi 110ch S/S Active Business,"€ 18 499,-",Prix correct,69 909 km,Boîte manuelle,12/2021,Diesel,81 kW (110 CH),,
340,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT EAT8,"€ 22 299,-",Pas d'information,29 580 km,Boîte automatique,01/2021,Essence,- kW (- CH),,
341,Peugeot 2008 ,BlueHDi 120ch ALLURE EAT6,"€ 13 990,-",Bon prix,112 000 km,Boîte automatique,11/2018,Diesel,88 kW (120 CH),,
342,Peugeot 2008 ,BlueHDi 130 Setamp;S EAT8 GT,"€ 29 990,-",Prix correct,593 km,Boîte automatique,01/2024,Diesel,96 kW (131 CH),,
343,Peugeot 2008 ,1.2 PureTech 110ch Style S\u0026S,"€ 11 999,-",Pas d'information,66 577 km,Boîte manuelle,02/2017,Essence,- kW (- CH),,
344,Peugeot 2008 ,1.5 BlueHDi S\u0026S - 130 - BV EAT8 II Allure,"€ 23 900,-",Très bon prix,31 736 km,Boîte automatique,10/2022,Diesel,96 kW (131 CH),,
345,Peugeot 2008 ,1.6 BlueHDi 75ch BVM5 Active,"€ 13 890,-",Pas d'information,84 200 km,Boîte manuelle,12/2017,Diesel,55 kW (75 CH),,
346,Peugeot 2008 ,BlueHDi 130 S S EAT8 GT,"€ 34 164,-",Pas d'information,220 km,Boîte automatique,- (Année),Diesel,96 kW (131 CH),,
347,Peugeot 2008 ,1.6 e-hdi 115ch fap bvm6 féline cuivre,"€ 13 490,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
348,Peugeot 2008 ,1.2 PureTech 130ch E6.c Allure S\u0026S,,Prix correct,54 455 km,Boîte manuelle,04/2019,Essence,96 kW (131 CH),,
349,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Active,"€ 16 499,-",Pas d'information,53 799 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
350,Peugeot 2008 ,1.2 PureTech 110ch E6.c Allure S/S EAT6,"€ 13 998,-",Très bon prix,38 275 km,Boîte automatique,10/2018,Essence,82 kW (111 CH),,
351,Peugeot 2008 ,1.6 e-HDi 115ch FAP BVM6 Allure,"€ 8 000,-",Prix correct,178 000 km,Boîte automatique,06/2014,Diesel,84 kW (114 CH),,
352,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Allure Pack EAT8,"€ 21 499,-",Très bon prix,28 000 km,Boîte automatique,02/2021,Essence,98 kW (133 CH),,
353,Peugeot 2008 ,1.2 PURETECH 110CH E6.C GT LINE S\u0026S EAT6,"€ 15 100,-",Prix correct,59 495 km,Boîte automatique,09/2018,Essence,82 kW (111 CH),,
354,Peugeot 2008 ,2008 PureTech 130 S\u0026amp;S EAT8,"€ 23 990,-",Bon prix,9 710 km,Boîte automatique,07/2022,Essence,96 kW (131 CH),,
355,Peugeot 2008 ,1.5 BLUEHDI 130CH S\u0026S ALLURE EAT8,"€ 23 990,-",Très bon prix,13 858 km,Boîte automatique,04/2023,Diesel,98 kW (133 CH),,
356,Peugeot 2008 ,GT LINE HDI 102,"€ 17 990,-",Très bon prix,75 058 km,Boîte manuelle,05/2020,Diesel,75 kW (102 CH),,
357,Peugeot 2008 ,1.2 PureTech 82ch BVM5 Style,"€ 9 800,-",Très bon prix,61 000 km,Boîte manuelle,01/2018,Essence,60 kW (82 CH),,
358,Peugeot 2008 ,1.5 BlueHDi 100ch E6.c Signature S/S BVM5 86g,"€ 15 000,-",Prix correct,52 692 km,Boîte manuelle,07/2019,Diesel,76 kW (103 CH),,
359,Peugeot 2008 ,1.2 PureTech 130ch E6.c Signature S\u0026S,"€ 13 499,-",Pas d'information,66 364 km,Boîte manuelle,05/2019,Essence,- kW (- CH),,
360,Peugeot 2008 ,1.6 BlueHDI 120ch Allure 42370km,"€ 14 990,-",Très bon prix,42 370 km,Boîte manuelle,06/2018,Diesel,89 kW (121 CH),,
361,Peugeot 2008 ,1.5 BlueHDi 100 Allure LED PDC Kam,"€ 14 788,-",Prix correct,124 150 km,Boîte manuelle,10/2020,Diesel,75 kW (102 CH),,
362,Peugeot 2008 ,1.2 PURETECH 130CH E6.C ALLURE + OPTIONS,"€ 13 990,-",Bon prix,67 697 km,Boîte manuelle,01/2018,Essence,96 kW (131 CH),,
363,Peugeot 2008 ,"PEUGEOT 2008 STYLE 1,6HDI NAVI MFL","€ 10 950,-",Prix correct,107 000 km,Boîte manuelle,07/2017,Diesel,73 kW (99 CH),,
364,Peugeot 2008 ,1.2 PureTech 130 Feline,"€ 8 990,-",Bon prix,94 257 km,Boîte manuelle,07/2015,Essence,96 kW (131 CH),,
365,Peugeot 2008 ,BlueHDi 120 S&amp;S EAT6 Allure Business,"€ 12 990,-",Prix correct,103 506 km,Boîte automatique,02/2019,Diesel,88 kW (120 CH),,
366,Peugeot 2008 ,1.2 PureTech 130ch Crossway (toit pano +...),"€ 10 330,-",Bon prix,110 921 km,Boîte manuelle,04/2016,Essence,96 kW (131 CH),,
367,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Active Business,"€ 16 499,-",Pas d'information,62 249 km,Boîte manuelle,02/2020,Essence,- kW (- CH),,
368,Peugeot 2008 ,PureTech 130 S\u0026S BVM6 GT Line,"€ 19 990,-",Pas d'information,57 100 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
369,Peugeot 2008 ,1.2 PureTech 130ch Crossway S/S,"€ 11 499,-",Bon prix,89 954 km,Boîte manuelle,01/2017,Essence,96 kW (131 CH),,
370,Peugeot 2008 ,1.2 PureTech 82ch Active,"€ 9 490,-",Pas d'information,81 975 km,Boîte manuelle,07/2016,Essence,- kW (- CH),,
371,Peugeot 2008 ,II (2) 1.2 PureTech S\u0026S 130 EAT8 GT,"€ 27 490,-",Prix correct,10 km,Boîte automatique,02/2024,Essence,96 kW (131 CH),,
372,Peugeot 2008 ,1.2 PureTech 82ch E6.c Style S\u0026S,"€ 11 680,-",Bon prix,59 980 km,Boîte manuelle,01/2019,Essence,61 kW (83 CH),,
373,Peugeot 2008 ,ALLURE puretech 130 bvm6,"€ 24 595,-",Pas d'information,8 km,Boîte manuelle,- (Année),Essence,96 kW (131 CH),,
374,Peugeot 2008 ,1.2 VTI STYLE S\u0026S ETG5,"€ 7 990,-",Pas d'information,73 089 km,- Boîte,01/2015,Essence,61 kW (83 CH),,
375,Peugeot 2008 ,BlueHDi 130 CV ALLURE PACK,"€ 24 990,-",Bon prix,3 900 km,Boîte automatique,08/2023,Diesel,96 kW (131 CH),,
376,Peugeot 2008 ,STYLE **GARANTIE 24 MOIS**,"€ 23 900,-",Pas d'information,22 047 km,Boîte manuelle,02/2023,Essence,74 kW (101 CH),,
377,Peugeot 2008 ,1.2 PureTech 82ch Style,"€ 11 999,-",Pas d'information,55 076 km,Boîte manuelle,02/2018,Essence,- kW (- CH),,
378,Peugeot 2008 ,1.2 PureTech 110ch E6.c Crossway S/S EAT6,"€ 15 000,-",Prix correct,55 434 km,Boîte automatique,04/2019,Essence,82 kW (111 CH),,
379,Peugeot 2008 ,style es 110 auto,"€ 14 790,-",Prix correct,61 912 km,Boîte automatique,04/2019,Essence,81 kW (110 CH),,
380,Peugeot 2008 ,1.5 BlueHDi S\u0026S - 100 II Active Business,"€ 14 500,-",Très bon prix,105 000 km,Boîte manuelle,11/2020,Diesel,75 kW (102 CH),,
381,Peugeot 2008 ,1.2 PureTech 155ch S/S GT EAT8,,Très bon prix,84 665 km,Boîte automatique,01/2020,Essence,116 kW (158 CH),,
382,Peugeot 2008 ,Active es 101,"€ 18 490,-",Prix correct,39 673 km,Boîte manuelle,03/2021,Essence,74 kW (101 CH),,
383,Peugeot 2008 ,ELECTRIQUE 136 ALLURE Chargeur 11 kW,"€ 21 990,-",Bon prix,9 100 km,Boîte automatique,12/2021,Electrique,57 kW (77 CH),,
384,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Style,"€ 17 999,-",Pas d'information,48 673 km,Boîte manuelle,11/2021,Essence,- kW (- CH),,
385,Peugeot 2008 ,1.5 BlueHDi 130ch S/S Allure EAT8 125g,"€ 20 000,-",Très bon prix,67 200 km,Boîte automatique,06/2021,Diesel,98 kW (133 CH),,
