,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
218,Renault Scenic ,1.7 Blue dCi 120ch Business Intens,"€ 21 990,-",Pas d'information,55 056 km,Boîte manuelle,09/2020,Diesel,90 kW (122 CH),,
219,Renault Scenic ,II 1.5 DCI 105 CONFORT DYNAMIQUE,"€ 4 200,-",Pas d'information,136 170 km,Boîte manuelle,10/2005,Diesel,- kW (- CH),,
220,Renault Scenic ,Limited tce 115,"€ 16 990,-",Prix correct,42 472 km,Boîte manuelle,02/2019,Essence,85 kW (116 CH),,
221,Renault Scenic ,TCe 140 FAP Limited,"€ 15 990,-",Très bon prix,52 000 km,Boîte manuelle,08/2019,Essence,103 kW (140 CH),,
222,Renault Scenic ,7 CV Bi Ethanol,"€ 5 000,-",Pas d'information,149 000 km,Boîte manuelle,06/2010,Ethanol,81 kW (110 CH),,
223,Renault Scenic ,dCi 110 Energy Intens,"€ 14 490,-",Prix correct,88 000 km,Boîte manuelle,06/2017,Diesel,81 kW (110 CH),,
224,Renault Scenic ,1.3 TCe 140ch Techno,"€ 24 498,-",Prix correct,19 395 km,Boîte manuelle,04/2022,Essence,104 kW (141 CH),,
225,Renault Scenic ,Scenic 1.5 dCi FAP - 110 III Expression PHASE 1,"€ 4 890,-",Prix correct,185 525 km,Boîte manuelle,04/2009,Diesel,81 kW (110 CH),,
226,Renault Scenic ,1.2 TCe 115ch energy Limited,"€ 11 750,-",Pas d'information,72 887 km,Boîte manuelle,03/2014,Essence,86 kW (117 CH),,
227,Renault Scenic ,III 1.6 dCi 130 FAP Energy eco2 Bose,"€ 7 983,-",Pas d'information,169 676 km,Boîte manuelle,04/2012,Diesel,96 kW (131 CH),,
228,Renault Scenic ,1.6 DCI 130CH ENERGY BUSINESS,"€ 10 490,-",Très bon prix,114 966 km,Boîte manuelle,02/2016,Diesel,97 kW (132 CH),,
229,Renault Scenic ,LIMITED - GPS CLIM JA **GARANTIE 24 MOIS**,"€ 14 490,-",Pas d'information,110 950 km,Boîte manuelle,10/2018,Essence,103 kW (140 CH),,
230,Renault Scenic ,1.3 TCe 140ch Techno EDC,"€ 23 499,-",Pas d'information,38 720 km,- Boîte,05/2022,Essence,104 kW (141 CH),,
231,Renault Scenic ,1.3 TCe 115ch FAP Business 134g,"€ 18 499,-",Pas d'information,20 857 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
232,Renault Scenic ,1.5 DCI 110CH ENERGY BOSE ECO² EURO6 2015,"€ 13 500,-",Prix correct,77 940 km,Boîte manuelle,06/2016,Diesel,82 kW (111 CH),,
233,Renault Scenic ,1.7 Blue dCi 120ch Zen - 20,,Très bon prix,55 005 km,Boîte manuelle,11/2020,Diesel,90 kW (122 CH),,
234,Renault Scenic ,II Ph2 1.9 dCi130 Expression,"€ 9 900,-",Pas d'information,74 805 km,Boîte manuelle,03/2007,Diesel,96 kW (131 CH),,
235,Renault Scenic ,Blue dCi 120 Business,"€ 18 600,-",Prix correct,59 454 km,Boîte manuelle,01/2020,Diesel,88 kW (120 CH),,
236,Renault Scenic ,1.3 TCe 140ch Business EDC - 21,"€ 21 490,-",Pas d'information,31 711 km,Boîte automatique,05/2021,Essence,- kW (- CH),,
237,Renault Scenic ,1.7 Blue dCi 120ch Business EDC - 21,"€ 18 890,-",Pas d'information,61 834 km,- Boîte,04/2021,Diesel,90 kW (122 CH),,
238,Renault Scenic ,Blue dCi 120 EDC Business Intens,"€ 18 990,-",Pas d'information,114 500 km,Boîte automatique,12/2019,Diesel,88 kW (120 CH),,
239,Renault Scenic ,1.9 dCi 120ch Confort Expression,"€ 3 500,-",Pas d'information,232 608 km,Boîte manuelle,08/2004,Diesel,88 kW (120 CH),,
240,Renault Scenic ,1.3 TCE 140CH FAP BUSINESS,"€ 13 200,-",Bon prix,111 098 km,Boîte manuelle,06/2019,Essence,104 kW (141 CH),,
241,Renault Scenic ,1.5 dCi 110ch Energy Limited Boite auto 2019,"€ 15 750,-",Pas d'information,97 574 km,Boîte automatique,02/2019,Diesel,81 kW (110 CH),,
242,Renault Scenic ,1.5 DCI 110CH ENERGY INTENS EDC,"€ 15 990,-",Pas d'information,83 320 km,- Boîte,01/2017,Diesel,82 kW (111 CH),,
243,Renault Scenic ,SCENIC IV Scenic TCe 140 Techno,"€ 26 990,-",Pas d'information,5 162 km,- Boîte,05/2022,Essence,- kW (- CH),,
244,Renault Scenic ,dCi Corporate Edition,"€ 15 900,-",Pas d'information,76 773 km,Boîte manuelle,10/2017,Diesel,81 kW (110 CH),,
245,Renault Scenic ,dCi 110 Energy Business,"€ 15 900,-",Prix correct,60 500 km,Boîte manuelle,05/2018,Diesel,81 kW (110 CH),,
246,Renault Scenic ,II 1.9 DCI 125CH FAP CONFORT AUTHENTIQUE,"€ 3 490,-",Bon prix,150 000 km,Boîte manuelle,02/2006,Diesel,93 kW (126 CH),,
247,Renault Scenic ,1.6 16V Expression,"€ 4 990,-",Pas d'information,184 820 km,Boîte manuelle,10/2006,Essence,81 kW (110 CH),,
248,Renault Scenic ,Scenic TCe 140 FAP - 21 - SL Black Edition,"€ 21 900,-",Pas d'information,57 224 km,Boîte manuelle,05/2021,Essence,103 kW (140 CH),,
249,Renault Scenic ,III dCi 105 eco2 Expression,"€ 4 290,-",Prix correct,179 300 km,Boîte manuelle,07/2009,Diesel,78 kW (106 CH),,
250,Renault Scenic ,1.7 Blue dCi 120ch Business (GPS + radars+..) 2019,"€ 14 610,-",Pas d'information,102 910 km,Boîte manuelle,02/2019,Diesel,88 kW (120 CH),,
251,Renault Scenic ,1.5 DCI 110CH ENERGY BUSINESS,"€ 12 890,-",Bon prix,107 950 km,Boîte manuelle,06/2018,Diesel,82 kW (111 CH),,
252,Renault Scenic ,1.7 Blue dCi 120ch Intens EDC,"€ 19 990,-",Pas d'information,63 469 km,Boîte automatique,11/2019,Diesel,- kW (- CH),,
253,Renault Scenic ,dCi 95 Energy Life,"€ 8 990,-",Bon prix,114 000 km,Boîte manuelle,04/2016,Diesel,70 kW (95 CH),,
254,Renault Scenic ,1.9 DCI 130CH FAP DYNAMIQUE,"€ 3 900,-",Bon prix,178 855 km,Boîte manuelle,07/2007,Diesel,97 kW (132 CH),,
255,Renault Scenic ,1.6 DCI 130CH ENERGY BOSE ECO²,"€ 10 790,-",Prix correct,123 704 km,Boîte manuelle,06/2015,Diesel,97 kW (132 CH),,
256,Renault Scenic ,Scenic 1.2 Energy TCe 115 Euro 6 III MONOSPACE Li,"€ 13 990,-",Pas d'information,74 014 km,Boîte manuelle,04/2016,Essence,85 kW (116 CH),,
257,Renault Scenic ,1.5 DCI 110CH ENERGY INTENS EDC,"€ 16 800,-",Pas d'information,85 997 km,- Boîte,03/2017,Diesel,82 kW (111 CH),,
258,Renault Scenic ,1.5 dCi 110ch energy Business,"€ 15 690,-",Bon prix,54 218 km,Boîte manuelle,04/2017,Diesel,81 kW (110 CH),,
259,Renault Scenic ,1.9 DCI 120 LUXE PRIVILEGE,"€ 6 990,-",Pas d'information,105 200 km,Boîte manuelle,05/2004,Diesel,7 kW (10 CH),,
260,Renault Scenic ,1.5 DCI 110 ENERGY ZEN,"€ 15 400,-",Pas d'information,69 947 km,Boîte manuelle,10/2017,Diesel,82 kW (111 CH),,
261,Renault Scenic ,II 1.9 DCI 120 LUXE PRIVILEGE,"€ 3 400,-",Pas d'information,186 000 km,Boîte manuelle,06/2003,Diesel,- kW (- CH),,
262,Renault Scenic ,III dCi 110 FAP Energy eco2 Authentique,"€ 6 300,-",Pas d'information,170 000 km,Boîte manuelle,11/2012,Diesel,81 kW (110 CH),,
263,Renault Scenic ,1.5 DCI,"€ 2 490,-",Prix correct,265 000 km,Boîte manuelle,09/2005,Diesel,79 kW (107 CH),,
264,Renault Scenic ,bose 1.5 dci 130 etat exceptionnel,"€ 10 990,-",Pas d'information,129 500 km,Boîte manuelle,09/2015,Diesel,- kW (- CH),,
265,Renault Scenic ,1.3 TCE 140CH LIMITED,"€ 22 490,-",Pas d'information,23 910 km,Boîte manuelle,08/2021,Essence,104 kW (141 CH),,
266,Renault Scenic ,BUSINESS 1.5 DCI 110 GPS+ATTELAGE,"€ 13 580,-",Pas d'information,145 200 km,Boîte manuelle,12/2016,Diesel,81 kW (110 CH),,
267,Renault Scenic ,1.5 dCi 85 Euro 4 Confort Expression,"€ 3 690,-",Prix correct,232 800 km,Boîte manuelle,07/2007,Diesel,63 kW (86 CH),,
268,Renault Scenic ,II 1.9 DCI 120 CV BV6 LUXE PRIVILEGE,"€ 6 900,-",Prix correct,133 990 km,Boîte manuelle,01/2004,Diesel,5 kW (7 CH),,
269,Renault Scenic ,grand scénic iv 1.3 tce 16v edc7 140 cv boîte auto,"€ 24 890,-",Pas d'information,44 900 km,Boîte automatique,12/2019,Essence,- kW (- CH),,
270,Renault Scenic ,1.5 Energy dCi 110 7pl GRAND IV MONOSPACE Busines,"€ 15 990,-",Pas d'information,85 500 km,Boîte manuelle,06/2017,Diesel,81 kW (110 CH),,
271,Renault Scenic ,1.5 dCi110 FAP Dynamique EDC,"€ 14 990,-",Pas d'information,41 000 km,Boîte automatique,01/2013,Diesel,- kW (- CH),,
272,Renault Scenic ,JMS406,"€ 2 290,-",Pas d'information,289 387 km,Boîte manuelle,03/2007,Diesel,- kW (- CH),,
273,Renault Scenic ,1.7 Blue dCi 120ch Business EDC,"€ 17 500,-",Pas d'information,60 207 km,- Boîte,09/2019,Diesel,90 kW (122 CH),,
274,Renault Scenic ,1.5 DCI 110CH ENERGY ZEN,"€ 15 490,-",Pas d'information,99 250 km,Boîte manuelle,10/2017,Diesel,82 kW (111 CH),,
275,Renault Scenic ,1.3 TCe 140ch Intens - 21,"€ 24 990,-",Pas d'information,18 583 km,Boîte manuelle,02/2022,Essence,- kW (- CH),,
276,Renault Scenic ,1.2 TCe Bose Edition # 7 PLACES # FULL OPTIONS,"€ 9 990,-",Pas d'information,109 837 km,Boîte manuelle,08/2013,Essence,85 kW (116 CH),,
277,Renault Scenic ,III,"€ 10 590,-",Pas d'information,98 968 km,Boîte manuelle,06/2014,Essence,85 kW (116 CH),,
278,Renault Scenic ,1.5 dCi 110ch energy Business eco²,"€ 11 900,-",Pas d'information,68 791 km,Boîte manuelle,10/2014,Diesel,82 kW (111 CH),,
279,Renault Scenic ,III dCi 105 eco2 Dynamique,"€ 8 500,-",Pas d'information,122 000 km,Boîte manuelle,02/2010,Diesel,78 kW (106 CH),,
280,Renault Scenic ,Energy dCi Corporate Edition,"€ 16 900,-",Pas d'information,60 248 km,Boîte manuelle,06/2018,Diesel,81 kW (110 CH),,
281,Renault Scenic ,dCi - 1.5 - 110 IV Business,"€ 16 480,-",Prix correct,95 990 km,Boîte manuelle,03/2019,Diesel,88 kW (120 CH),,
282,Renault Scenic ,1.2 TCE 130CH ENERGY INITIALE PARIS,"€ 17 500,-",Pas d'information,98 857 km,Boîte manuelle,12/2017,Essence,97 kW (132 CH),,
283,Renault Scenic ,SCENIC IV Scenic dCi 130 Energy Intens,"€ 17 500,-",Pas d'information,87 166 km,- Boîte,06/2018,Diesel,- kW (- CH),,
284,Renault Scenic ,1.5 dCi 110ch energy Life,"€ 15 499,-",Pas d'information,86 681 km,Boîte manuelle,12/2017,Diesel,- kW (- CH),,
285,Renault Scenic ,1.5 DCI 110CH ENERGY BUSINESS,"€ 15 890,-",Prix correct,75 473 km,Boîte manuelle,09/2018,Diesel,82 kW (111 CH),,
286,Renault Scenic ,1.2 TCe 130ch energy Intens,"€ 13 499,-",Pas d'information,109 783 km,Boîte manuelle,07/2017,Essence,- kW (- CH),,
287,Renault Scenic ,1.3 TCe 140ch FAP Limited,"€ 20 799,-",Pas d'information,4 290 km,Boîte manuelle,05/2019,Essence,- kW (- CH),,
288,Renault Scenic ,II PHASE 1.9DCI,"€ 1 990,-",Bon prix,267 383 km,Boîte manuelle,05/2007,Diesel,96 kW (131 CH),,
289,Renault Scenic ,SCENIC IV Scenic TCe 160 Energy EDC Intens,"€ 20 990,-",Pas d'information,40 230 km,- Boîte,12/2018,Essence,- kW (- CH),,
290,Renault Scenic ,Scénic 1.9 DCI - 105 Fairway A,"€ 3 490,-",Pas d'information,192 000 km,Boîte automatique,11/2002,Diesel,77 kW (105 CH),,
291,Renault Scenic ,IV dCi 110 Energy EDC Business,"€ 15 490,-",Prix correct,100 220 km,Boîte automatique,09/2017,Diesel,81 kW (110 CH),,
292,Renault Scenic ,1.2 TCe 130ch energy Intens,"€ 13 999,-",Pas d'information,64 990 km,Boîte manuelle,10/2016,Essence,- kW (- CH),,
293,Renault Scenic ,,"€ 7 200,-",Pas d'information,246 000 km,Boîte manuelle,03/2012,Diesel,103 kW (140 CH),,
294,Renault Scenic ,IV dCi 160 Energy EDC Intens+GPS ET CAMERA,"€ 16 990,-",Pas d'information,114 955 km,Boîte automatique,08/2018,Diesel,118 kW (160 CH),,
295,Renault Scenic ,1.5 dci 105 eco2 - finition dynamique,"€ 11 500,-",Pas d'information,79 986 km,Boîte manuelle,02/2010,Diesel,- kW (- CH),,
296,Renault Scenic ,SCENIC IV Scenic dCi 110 Energy EDC Intens,"€ 16 990,-",Pas d'information,85 569 km,- Boîte,12/2017,Diesel,- kW (- CH),,
297,Renault Scenic ,1.3 TCe 140ch Business - 21,"€ 21 999,-",Pas d'information,22 673 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
298,Renault Scenic ,1.7 Blue dCi 120ch Intens,"€ 18 599,-",Pas d'information,56 714 km,Boîte manuelle,06/2019,Diesel,- kW (- CH),,
299,Renault Scenic ,1.3 TCe 140ch Techno,"€ 22 990,-",Pas d'information,7 491 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
300,Renault Scenic ,scénic 1.5 dCi95 FAP Authentique eco²,"€ 14 990,-",Pas d'information,26 786 km,Boîte manuelle,01/2012,Diesel,- kW (- CH),,
301,Renault Scenic ,1.3 TCE 115CH TEAM RUGBY,"€ 19 990,-",Prix correct,24 495 km,Boîte manuelle,04/2021,Essence,87 kW (118 CH),,
302,Renault Scenic ,SCENIC IV BUSINESS Scenic Blue dCi 120 EDC Busines,"€ 22 990,-",Pas d'information,35 421 km,- Boîte,09/2019,Diesel,- kW (- CH),,
303,Renault Scenic ,SCENIC IV BUSINESS Scenic Blue dCi 120 EDC Busines,"€ 23 490,-",Pas d'information,34 726 km,- Boîte,12/2019,Diesel,- kW (- CH),,
304,Renault Scenic ,Kangoo Electrique Alizee,"€ 8 900,-",Prix correct,38 000 km,Boîte automatique,12/2016,Electrique,44 kW (60 CH),,
305,Renault Scenic ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
