,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
215,Volvo XC60 ,B4 AdBlue AWD 197ch Inscription Luxe Geartronic,"€ 40 998,-",Pas d'information,80 250 km,Boîte automatique,12/2019,Autres,147 kW (200 CH),,
216,Volvo XC60 ,T6 Recharge 350 AWD Plus Dark ACC,"€ 60 996,-",Bon prix,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
217,Volvo XC60 ,2.0 T8 TE AWD PHEV Inscription Gear.,"€ 47 000,-",Prix correct,31 000 km,Boîte automatique,06/2018,Essence,235 kW (320 CH),,
218,Volvo XC60 ,D4 181CH XENIUM GEARTRONIC,"€ 19 900,-",Pas d'information,164 000 km,Semi-automatique,07/2014,Diesel,135 kW (184 CH),,
219,Volvo XC60 ,T6 AWD 253 + 145ch Plus Style Chrome Geartronic,"€ 65 999,-",Bon prix,5 900 km,Boîte automatique,04/2024,Autres,189 kW (257 CH),,
220,Volvo XC60 ,BUSINESS D4 AWD 190 ch Geartronic8 R-DESIGN,"€ 33 950,-",Pas d'information,116 740 km,Boîte automatique,05/2018,Diesel,140 kW (190 CH),,
221,Volvo XC60 ,T6 AWD 253 + 87ch Inscription Luxe Geartronic,"€ 49 989,-",Prix correct,42 422 km,Boîte automatique,10/2020,Autres,189 kW (257 CH),,
222,Volvo XC60 ,D4 AdBlue 190ch R-Design Geartronic,"€ 32 000,-",Bon prix,113 077 km,Boîte automatique,09/2018,Diesel,142 kW (193 CH),,
223,Volvo XC60 ,T6 AWD 253 + 145ch Utimate Style Dark Geartronic,"€ 72 000,-",Bon prix,50 km,Boîte automatique,11/2023,Autres,189 kW (257 CH),,
224,Volvo XC60 ,T6 AWD 253 + 145ch Utimate Style Chrome Geartronic,"€ 63 999,-",Prix correct,27 271 km,Boîte automatique,01/2023,Autres,189 kW (257 CH),,
225,Volvo XC60 ,Inscription Luxe,"€ 40 980,-",Prix correct,70 540 km,Boîte automatique,07/2019,Essence,184 kW (250 CH),,
226,Volvo XC60 ,"II XC60 Recharge R-Design Expression, T6 AWD","€ 54 900,-",Prix correct,15 000 km,Boîte automatique,05/2021,Électrique/Essence,186 kW (253 CH),,
227,Volvo XC60 ,D4 AdBlue 190ch Business Executive Geartronic,"€ 33 500,-",Bon prix,71 326 km,Boîte automatique,12/2018,Diesel,142 kW (193 CH),,
228,Volvo XC60 ,D4 AdBlue 190ch Business Executive Geartronic,"€ 33 500,-",Prix correct,97 633 km,Boîte automatique,10/2018,Diesel,142 kW (193 CH),,
229,Volvo XC60 ,T8 Twin Engine 303 + 87ch R-Design Geartronic,"€ 42 500,-",Pas d'information,99 657 km,Boîte automatique,12/2018,Autres,226 kW (307 CH),,
230,Volvo XC60 ,T8 Twin Engine 303 + 87ch R-Design Geartronic,"€ 42 999,-",Prix correct,51 890 km,Boîte automatique,07/2019,Autres,226 kW (307 CH),,
231,Volvo XC60 ,INSCRIPTION AWD,"€ 41 990,-",Pas d'information,49 154 km,Boîte automatique,06/2019,Essence,184 kW (250 CH),,
232,Volvo XC60 ,T6 AWD 253 + 87ch Inscription Geartronic,"€ 42 999,-",Pas d'information,49 107 km,Boîte automatique,05/2021,Électrique/Essence,- kW (- CH),,
233,Volvo XC60 ,XC60 T6 Recharge AWD 253 ch + 87 ch Geartronic 8,"€ 47 990,-",Prix correct,38 823 km,Boîte automatique,08/2021,Électrique/Essence,186 kW (253 CH),,
234,Volvo XC60 ,T6 Recharge 350 AWD Plus Dark ACC,"€ 60 996,-",Bon prix,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
235,Volvo XC60 ,B4 AdBlue 197ch Ultimate Style Dark Geartronic,"€ 64 999,-",Prix correct,8 900 km,Boîte automatique,11/2023,Autres,147 kW (200 CH),,
236,Volvo XC60 ,B4 AdBlue 197ch Ultimate Style Chrome Geartronic,"€ 46 489,-",Prix correct,57 838 km,Boîte automatique,07/2022,Autres,147 kW (200 CH),,
237,Volvo XC60 ,T6 AWD 253 + 145ch Utimate Style Dark Geartronic,"€ 68 999,-",Bon prix,8 900 km,Boîte automatique,11/2023,Autres,189 kW (257 CH),,
238,Volvo XC60 ,B4 AdBlue 197ch Plus Style Dark Geartronic,"€ 43 489,-",Prix correct,60 000 km,Boîte automatique,06/2022,Autres,147 kW (200 CH),,
239,Volvo XC60 ,BUSINESS D5 AWD 235 CH GEATRONIC8 INSCRIPTION LUXE,"€ 29 490,-",Pas d'information,145 934 km,Boîte automatique,11/2017,Diesel,173 kW (235 CH),,
240,Volvo XC60 ,T5 250 ch Geartronic 8 Inscription,"€ 34 500,-",Pas d'information,104 000 km,Boîte automatique,11/2018,Essence,184 kW (250 CH),,
241,Volvo XC60 ,T6 Recharge AWD Ultra Dark Pano AHK,"€ 65 131,-",Pas d'information,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
242,Volvo XC60 ,B4 AdBlue 197ch Plus Style Dark Geartronic,"€ 45 899,-",Prix correct,45 377 km,Boîte automatique,06/2022,Autres,147 kW (200 CH),,
243,Volvo XC60 ,T6 AWD 253 + 145ch Utimate Style Dark Geartronic,"€ 71 999,-",Pas d'information,13 000 km,Boîte automatique,05/2023,Autres,189 kW (257 CH),,
244,Volvo XC60 ,B4 AdBlue 197ch Plus Style Chrome Geartronic,"€ 42 989,-",Prix correct,65 560 km,Boîte automatique,09/2022,Autres,147 kW (200 CH),,
245,Volvo XC60 ,T6 AWD 253 + 145ch Utimate Style Dark Geartronic,"€ 71 500,-",Bon prix,9 000 km,Boîte automatique,01/2024,Autres,189 kW (257 CH),,
246,Volvo XC60 ,T6 Recharge 350 AWD Plus Dark ACC,"€ 59 887,-",Bon prix,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
247,Volvo XC60 ,T6 Recharge 350 AWD Core ACC,"€ 55 248,-",Très bon prix,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
248,Volvo XC60 ,T6 Recharge 350 AWD Plus Dark ACC,"€ 59 786,-",Bon prix,10 km,Boîte automatique,03/2024,Électrique/Essence,257 kW (349 CH),,
249,Volvo XC60 ,T6 350 HYBRID AWD R-DESIGN,"€ 71 980,-",Pas d'information,100 km,Boîte automatique,03/2022,Électrique/Essence,- kW (- CH),,
250,Volvo XC60 ,T6 Recharge 350 AWD Ultra Dark ACC,"€ 64 526,-",Prix correct,10 km,Boîte automatique,04/2024,Électrique/Essence,257 kW (349 CH),,
