,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
20,Nissan Micra ,III 1.2 80 Mix,"€ 3 490,-",Très bon prix,90 550 km,Boîte manuelle,05/2009,Essence,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Nissan Micra ,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Nissan Micra ,1.2 - 80 Connect Edition,"€ 8 000,-",Pas d'information,54 000 km,Boîte manuelle,03/2015,Essence,59 kW (80 CH),,
81,Nissan Micra ,1.2L 80ch Visia,"€ 8 000,-",Prix correct,53 000 km,Boîte manuelle,07/2016,Essence,59 kW (80 CH),,
82,Nissan Micra ,1.0 IG 71ch Acenta 2019 Euro6c,"€ 11 499,-",Prix correct,40 363 km,Boîte manuelle,01/2019,Essence,53 kW (72 CH),,
83,Nissan Micra ,1.5 DCI 90CH BUSINESS EDITION,"€ 10 600,-",Prix correct,111 500 km,Boîte manuelle,03/2018,Diesel,67 kW (91 CH),,
84,Nissan Micra ,1.0 IG-T 100ch N-TEC 2020,"€ 12 999,-",Pas d'information,39 200 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
85,Nissan Micra ,1.2i 65 cv 25ème anniversaire 2009,"€ 4 300,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
86,Nissan Micra ,IG-T Acenta+CONNECT PACK,"€ 12 500,-",Très bon prix,5 468 km,Boîte manuelle,01/2020,Essence,74 kW (101 CH),,
87,Nissan Micra ,1.0 IG-T 100ch Acenta 2018,"€ 12 299,-",Pas d'information,57 500 km,Boîte manuelle,08/2019,Essence,- kW (- CH),,
88,Nissan Micra ,1.0 IG-T 100 BUSINESS EDITION,"€ 11 590,-",Bon prix,54 764 km,Boîte manuelle,03/2020,Essence,74 kW (101 CH),,
89,Nissan Micra ,1.0i Lagoon,"€ 3 900,-",Pas d'information,64 000 km,Boîte automatique,06/1995,Essence,40 kW (54 CH),,
90,Nissan Micra ,dCi N-Connecta,"€ 14 880,-",Pas d'information,20 630 km,Boîte manuelle,01/2019,Diesel,66 kW (90 CH),,
91,Nissan Micra ,1.2L 80ch Acenta 5P,"€ 7 900,-",Pas d'information,28 000 km,Boîte manuelle,06/2011,Essence,59 kW (80 CH),,
92,Nissan Micra ,1.2 - 80 N-Tec,"€ 8 500,-",Prix correct,72 000 km,Boîte manuelle,05/2016,Essence,59 kW (80 CH),,
93,Nissan Micra ,dCi N-Connecta,"€ 13 750,-",Prix correct,29 541 km,Boîte manuelle,08/2018,Diesel,66 kW (90 CH),,
94,Nissan Micra ,Acenta,"€ 13 750,-",Pas d'information,28 371 km,Boîte manuelle,04/2018,Essence,52 kW (71 CH),,
95,Nissan Micra ,1.5 dci 65 acenta,"€ 3 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
96,Nissan Micra ,1.2 80ch Connect Edition,"€ 8 299,-",Pas d'information,29 359 km,Boîte manuelle,06/2012,Essence,- kW (- CH),,
97,Nissan Micra ,1.0 IG-T 92ch Acenta Xtronic 2021,"€ 14 499,-",Bon prix,34 534 km,Boîte automatique,04/2021,Essence,69 kW (94 CH),,
98,Nissan Micra ,1.0 IG-T 100ch Made in France 2019 Euro6-EVAP,"€ 12 999,-",Pas d'information,43 450 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
99,Nissan Micra ,1.2i Acenta Airco eur6,"€ 6 800,-",Prix correct,98 711 km,Boîte manuelle,11/2017,Essence,59 kW (80 CH),,
100,Nissan Micra ,1.0 IG-T 92ch N-Sport 2021.5,"€ 15 999,-",Pas d'information,24 448 km,Boîte manuelle,11/2022,Essence,- kW (- CH),,
101,Nissan Micra ,1.0 DIG-T 117ch N-Sport,"€ 13 990,-",Pas d'information,36 457 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
102,Nissan Micra ,1.0 IG-T 100ch N-Connecta 2020,"€ 13 990,-",Pas d'information,35 374 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
103,Nissan Micra ,IG-T 90 N-Connecta,"€ 11 400,-",Très bon prix,15 900 km,Boîte manuelle,09/2018,Essence,66 kW (90 CH),,
104,Nissan Micra ,IG-T 90 N-Connecta,"€ 11 400,-",Très bon prix,15 900 km,Boîte manuelle,09/2018,Essence,66 kW (90 CH),,
105,Nissan Micra ,1.0 IG-T 100ch Acenta Xtronic 2020,"€ 15 499,-",Pas d'information,17 940 km,Boîte automatique,08/2021,Essence,- kW (- CH),,
106,Nissan Micra ,1.0IG-T 100 5MT N-CONNECTA + Connect Pack 74kW...,"€ 12 899,-",Prix correct,57 470 km,Boîte manuelle,12/2019,Essence,74 kW (101 CH),,
107,Nissan Micra ,1.2i airco euro 5,"€ 4 990,-",Pas d'information,153 753 km,Boîte manuelle,03/2011,Essence,59 kW (80 CH),,
108,Nissan Micra ,1.0 IG-T 100ch Made in France 2020,"€ 12 999,-",Pas d'information,33 356 km,Boîte manuelle,09/2020,Essence,- kW (- CH),,
109,Nissan Micra ,1.2i - 80 mix,"€ 4 200,-",Pas d'information,127 000 km,Boîte manuelle,01/2005,Essence,- kW (- CH),,
110,Nissan Micra ,1.0 IG-T 100ch N-Sport 2020 + Roue de secours,"€ 14 999,-",Pas d'information,28 955 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
111,Nissan Micra ,C+C 1.6 L 110ch Tekna,"€ 5 490,-",Pas d'information,111 772 km,Boîte manuelle,11/2005,Essence,81 kW (110 CH),,
112,Nissan Micra ,1.0 IG-T 100ch Made in France 2019 Euro6-EVAP,"€ 11 999,-",Pas d'information,51 940 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
113,Nissan Micra ,1.0 IG-T 92ch Enigma Xtronic 2021.5,"€ 16 299,-",Pas d'information,17 500 km,Boîte automatique,01/2022,Essence,- kW (- CH),,
114,Nissan Micra ,1.0 IG-T 100ch Acenta 2018,"€ 10 590,-",Bon prix,70 220 km,Boîte manuelle,02/2019,Essence,75 kW (102 CH),,
115,Nissan Micra ,1.0 IG-T 92ch Enigma 2021.5,"€ 13 999,-",Pas d'information,28 750 km,Boîte manuelle,12/2021,Essence,69 kW (94 CH),,
116,Nissan Micra ,1.0 IG-T 92CH BUSINESS EDITION 2021,"€ 12 990,-",Très bon prix,12 900 km,Boîte manuelle,12/2021,Essence,69 kW (94 CH),,
117,Nissan Micra ,1.2 80CH ACENTA EURO6,"€ 7 990,-",Bon prix,60 060 km,Boîte manuelle,10/2017,Essence,60 kW (82 CH),,
118,Nissan Micra ,1.2 80CH ACENTA EURO6,"€ 10 990,-",Pas d'information,30 297 km,Boîte manuelle,02/2017,Essence,60 kW (82 CH),,
119,Nissan Micra ,1.0 IG-T 92ch Tekna 2021,"€ 15 999,-",Pas d'information,18 450 km,Boîte manuelle,04/2022,Essence,- kW (- CH),,
120,Nissan Micra ,IG-T 90 Visia Pack,"€ 11 000,-",Pas d'information,67 000 km,Boîte manuelle,03/2018,Essence,66 kW (90 CH),,
121,Nissan Micra ,1.0 IG-T 92ch N-design,"€ 15 990,-",Prix correct,9 877 km,Boîte manuelle,12/2022,Essence,69 kW (94 CH),,
122,Nissan Micra ,IG-T N-Connecta*CLIM* 19.951 KM,"€ 14 500,-",Pas d'information,19 951 km,Boîte manuelle,07/2019,Essence,74 kW (101 CH),,
123,Nissan Micra ,IG-T N-Connecta*CLIM* 19.951 KM,"€ 14 500,-",Pas d'information,19 951 km,Boîte manuelle,07/2019,Essence,74 kW (101 CH),,
124,Nissan Micra ,1.0 DIG-T 117ch N-Connecta 2019 Euro6-EVAP,"€ 13 799,-",Prix correct,45 500 km,Boîte manuelle,01/2020,Essence,87 kW (118 CH),,
125,Nissan Micra ,1.0 IG-T 92ch Made in France 2021.5,"€ 16 499,-",Bon prix,3 572 km,Boîte manuelle,03/2023,Essence,69 kW (94 CH),,
126,Nissan Micra ,1.0 IG-T 92ch Acenta 2021.5,"€ 14 799,-",Pas d'information,33 395 km,Boîte manuelle,04/2022,Essence,- kW (- CH),,
127,Nissan Micra ,1.2 - 65 Acenta,"€ 5 990,-",Pas d'information,131 610 km,Boîte manuelle,11/2010,Essence,48 kW (65 CH),,
128,Nissan Micra ,IV (K13K) Phase 2 1.2 i 12V 80 cv,"€ 6 999,-",Bon prix,95 380 km,Boîte manuelle,03/2017,Essence,59 kW (80 CH),,
129,Nissan Micra ,1.4 88CH,"€ 5 990,-",Prix correct,188 997 km,Boîte manuelle,07/2006,Essence,66 kW (90 CH),,
130,Nissan Micra ,1.0 IG-T 92ch Made in France Xtronic 2021.5,"€ 20 999,-",Pas d'information,6 500 km,Boîte automatique,03/2023,Essence,69 kW (94 CH),,
131,Nissan Micra ,1.2 65CH 25EME ANNIVERSAIRE 3P,"€ 4 190,-",Bon prix,120 000 km,Boîte manuelle,11/2008,Essence,49 kW (67 CH),,
132,Nissan Micra ,1.0 IG-T 92ch N-design,"€ 15 990,-",Prix correct,20 900 km,Boîte manuelle,01/2023,Essence,69 kW (94 CH),,
133,Nissan Micra ,1.2 80CH ACENTA,"€ 6 990,-",Pas d'information,85 850 km,Boîte manuelle,06/2012,Essence,59 kW (80 CH),,
134,Nissan Micra ,1.0 IG-T 92ch Acenta 2021,"€ 14 299,-",Pas d'information,19 000 km,Boîte manuelle,08/2021,Essence,- kW (- CH),,
135,Nissan Micra ,1.0 IG-T 92ch Kiiro 2021.5,"€ 15 299,-",Pas d'information,24 535 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
136,Nissan Micra ,1.0 IG-T 92ch N-design Xtronic,"€ 16 990,-",Bon prix,12 014 km,Boîte automatique,11/2022,Essence,69 kW (94 CH),,
137,Nissan Micra ,1.0 IG-T 92ch ENIGMA,"€ 12 999,-",Pas d'information,39 415 km,Boîte manuelle,07/2021,Essence,- kW (- CH),,
138,Nissan Micra ,0.9 IG-T Acenta,"€ 11 900,-",Pas d'information,71 300 km,Boîte manuelle,08/2018,Essence,66 kW (90 CH),,
139,Nissan Micra ,1.4 88CH,"€ 8 490,-",Pas d'information,133 973 km,Boîte manuelle,04/2008,Essence,66 kW (90 CH),,
140,Nissan Micra ,Acenta,"€ 13 750,-",Pas d'information,28 371 km,Boîte manuelle,04/2018,Essence,52 kW (71 CH),,
141,Nissan Micra ,1.0 IG-T 92ch N-Sport 2021.5,"€ 16 299,-",Pas d'information,17 000 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
142,Nissan Micra ,1.0 IG-T 100CH N-CONNECTA XTRONIC 2020,"€ 14 990,-",Pas d'information,40 817 km,Boîte automatique,12/2020,Essence,75 kW (102 CH),,
143,Nissan Micra ,IG-T N-Connecta,"€ 14 580,-",Pas d'information,12 562 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
144,Nissan Micra ,IG-T N-Connecta,"€ 14 580,-",Pas d'information,12 562 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
145,Nissan Micra ,1.0 IG-T 92ch Acenta 2021,"€ 13 249,-",Pas d'information,45 817 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
146,Nissan Micra ,IG-T N-Connecta,"€ 14 990,-",Pas d'information,17 009 km,Boîte manuelle,05/2018,Essence,66 kW (90 CH),,
147,Nissan Micra ,IG-T N-Connecta,"€ 14 990,-",Pas d'information,17 009 km,Boîte manuelle,05/2018,Essence,66 kW (90 CH),,
148,Nissan Micra ,1.0 IG-T 100ch Visia Pack 2019,"€ 11 999,-",Pas d'information,41 670 km,Boîte manuelle,04/2019,Essence,- kW (- CH),,
149,Nissan Micra ,MICRA 2021.5 Micra IG-T 92 Acenta,"€ 14 990,-",Pas d'information,26 480 km,- Boîte,02/2022,Essence,- kW (- CH),,
