,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
190,Volkswagen Passat Variant ,1.5 TSI Business OPF (EURO 6d),"€ 35 300,-",Prix correct,6 936 km,Boîte automatique,07/2023,Essence,110 kW (150 CH),,
191,Volkswagen Passat Variant ,1.6TDI HIGHLINE - NAVI - LEDER - PANODAK - CAMERA,"€ 16 495,-",Bon prix,112 153 km,Boîte manuelle,06/2017,Diesel,88 kW (120 CH),,
192,Volkswagen Passat Variant ,Elegance,"€ 50 769,-",Pas d'information,5 000 km,Boîte automatique,03/2024,Diesel,110 kW (150 CH),,
193,Volkswagen Passat ,2.0 TDI 150 DSG Eleg. Matrix,"€ 40 828,-",Prix correct,10 km,Boîte automatique,05/2024,Diesel,110 kW (150 CH),,
194,Volkswagen Passat Variant ,Elegance,"€ 58 905,-",Pas d'information,10 km,Boîte automatique,- (Année),Diesel,110 kW (150 CH),,
195,Volkswagen Passat ,Passat SW 2.0 TDI 190 DSG7,"€ 27 990,-",Pas d'information,44 562 km,- Boîte,03/2019,Diesel,140 kW (190 CH),,
196,Volkswagen Passat Variant ,Elegance 1.5 TSI 150PS/110kW DSG7 2024 1.5 TSI ...,"€ 39 392,-",Pas d'information,1 km,Boîte automatique,- (Année),Essence,110 kW (150 CH),,
197,Volkswagen Passat Variant ,2.0 Tdi DSG 200cv Pano AHK LED,"€ 37 990,-",Bon prix,450 km,Boîte automatique,08/2023,Diesel,147 kW (200 CH),,
198,Volkswagen Passat ,2.0 TDI EVO 150ch R-Line DSG7 8cv,"€ 53 999,-",Pas d'information,7 500 km,Boîte automatique,11/2023,Diesel,- kW (- CH),,
199,Volkswagen Passat Variant ,Elegance 2.0 TDI 110KW DSG7,"€ 54 642,-",Pas d'information,20 000 km,Boîte automatique,06/2023,Diesel,110 kW (150 CH),,
200,Volkswagen Passat ,Passat SW 1.4 TSI Hybride Rechargeable DSG6,"€ 29 990,-",Pas d'information,20 515 km,- Boîte,09/2021,Électrique/Essence,115 kW (156 CH),,
201,Volkswagen Passat Variant ,2.0 TDI Business (EURO 6d-TEMP),"€ 22 300,-",Pas d'information,132 450 km,Boîte automatique,02/2020,Diesel,110 kW (150 CH),,
202,Volkswagen Passat Variant ,1.4 TSI PHEV GTE DSG (EU6AP),"€ 51 900,-",Pas d'information,10 km,Boîte automatique,- (Année),Électrique/Essence,115 kW (156 CH),,
203,Volkswagen Passat Variant ,2.0 TDI Elegance (EURO 6d),"€ 41 000,-",Prix correct,8 831 km,Boîte automatique,06/2023,Diesel,110 kW (150 CH),,
204,Volkswagen Passat Variant ,2.0 TDI Business (EURO 6d),"€ 44 300,-",Pas d'information,11 351 km,Boîte automatique,05/2023,Diesel,110 kW (150 CH),,
205,Volkswagen Passat Variant ,1.4 TSI PHEV GTE DSG (EU6AP),"€ 51 900,-",Pas d'information,10 km,Boîte automatique,- (Année),Électrique/Essence,115 kW (156 CH),,
