,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
238,Toyota Yaris ,116h Design 5p MY21,"€ 20 990,-",Pas d'information,39 539 km,Boîte automatique,01/2021,Électrique/Essence,- kW (- CH),,
239,Toyota Yaris ,III 1.5 VVTi 75 HSD Hybrid 100h E-CVT COLLECTION,"€ 15 990,-",Prix correct,23 656 km,Boîte automatique,06/2019,Électrique/Essence,55 kW (75 CH),,
240,Toyota Yaris ,116h Design 5p,"€ 18 999,-",Pas d'information,31 967 km,Boîte automatique,11/2020,Autres,- kW (- CH),,
241,Toyota Yaris ,100h Dynamic 5p MY19,"€ 16 499,-",Prix correct,18 029 km,Boîte automatique,09/2019,Autres,56 kW (76 CH),,
242,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 18 990,-",Pas d'information,5 981 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
243,Toyota Yaris ,116h Iconic 5p MY21,"€ 22 499,-",Pas d'information,15 374 km,Boîte automatique,10/2022,Électrique/Essence,- kW (- CH),,
244,Toyota Yaris ,116h Collection 5p MY21,"€ 21 499,-",Pas d'information,31 202 km,Boîte automatique,02/2021,Autres,69 kW (94 CH),,
245,Toyota Yaris ,116h Design 5p MY21,"€ 18 999,-",Pas d'information,58 151 km,Boîte automatique,03/2021,Autres,- kW (- CH),,
246,Toyota Yaris ,130h Première MC24,"€ 27 290,-",Pas d'information,9 000 km,Boîte automatique,02/2024,Électrique/Essence,- kW (- CH),,
247,Toyota Yaris ,116h Design MY22,"€ 26 990,-",Pas d'information,11 747 km,Boîte automatique,05/2023,Électrique/Essence,- kW (- CH),,
248,Toyota Yaris ,116h Design MY21,"€ 24 299,-",Pas d'information,39 202 km,Boîte automatique,02/2022,Électrique/Essence,- kW (- CH),,
249,Toyota Yaris ,70 VVT-i Design 5p,"€ 14 590,-",Pas d'information,44 995 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
250,Toyota Yaris ,69 VVT-i Tendance 3p,"€ 8 590,-",Bon prix,44 400 km,Boîte manuelle,04/2013,Essence,51 kW (69 CH),,
251,Toyota Yaris ,Toyota Yaris 116h GR Sport 5p,"€ 25 700,-",Pas d'information,10 700 km,Boîte automatique,11/2022,Électrique/Essence,55 kW (75 CH),,
252,Toyota Yaris ,116h Design 5p,"€ 17 499,-",Bon prix,61 706 km,Boîte automatique,01/2021,Autres,69 kW (94 CH),,
253,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 18 299,-",Pas d'information,5 576 km,Boîte manuelle,03/2023,Essence,- kW (- CH),,
254,Toyota Yaris ,116h Design 5p MY21,"€ 18 998,-",Pas d'information,48 710 km,Boîte automatique,04/2021,Autres,- kW (- CH),,
255,Toyota Yaris ,130h Première MC24,"€ 27 499,-",Bon prix,6 000 km,Boîte automatique,02/2024,Autres,69 kW (94 CH),,
256,Toyota Yaris ,100h GR SPORT 5p RC19,"€ 16 999,-",Pas d'information,35 854 km,Boîte automatique,12/2019,Autres,- kW (- CH),,
257,Toyota Yaris ,116h Design 5p,"€ 19 499,-",Prix correct,23 281 km,Boîte automatique,01/2021,Autres,69 kW (94 CH),,
258,Toyota Yaris ,NEW 1.5 HYBRIDE 116 H DESIGN JA 16\u0026amp;quot;,"€ 24 750,-",Pas d'information,10 km,Boîte automatique,03/2024,Électrique/Essence,55 kW (75 CH),,
259,Toyota Yaris ,116h Collection MC24,"€ 26 999,-",Bon prix,5 999 km,Boîte automatique,02/2024,Autres,69 kW (94 CH),,
260,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 16 900,-",Pas d'information,17 272 km,- Boîte,01/2019,Électrique/Essence,- kW (- CH),,
261,Toyota Yaris ,MY19 110 Ch VVT-i CVT Design Y20 CAMERA DE RECUL,"€ 14 990,-",Pas d'information,29 990 km,Boîte automatique,04/2018,Essence,- kW (- CH),,
262,Toyota Yaris ,GR pack Track 1.6 L 261 ch 4WD,"€ 52 500,-",Prix correct,11 200 km,Semi-automatique,01/2022,Essence,185 kW (252 CH),,
263,Toyota Yaris ,116h Design MY22,"€ 25 490,-",Pas d'information,26 779 km,Boîte automatique,01/2023,Électrique/Essence,- kW (- CH),,
264,Toyota Yaris ,116h Dynamic Business 5p + Stage Hybrid Academy MY,"€ 17 490,-",Pas d'information,93 766 km,Boîte automatique,03/2021,Électrique/Essence,- kW (- CH),,
265,Toyota Yaris ,116h Design 5p,"€ 19 999,-",Pas d'information,35 237 km,Boîte automatique,07/2021,Électrique/Essence,- kW (- CH),,
266,Toyota Yaris ,Hybride 100h Collection,"€ 14 900,-",Prix correct,39 900 km,Boîte automatique,02/2017,Autres,55 kW (75 CH),,
267,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 16 990,-",Pas d'information,11 491 km,- Boîte,12/2018,Électrique/Essence,- kW (- CH),,
268,Toyota Yaris ,116h Dynamic 5p MY22,"€ 21 299,-",Pas d'information,9 797 km,Boîte automatique,06/2023,Électrique/Essence,- kW (- CH),,
269,Toyota Yaris ,116h Design 5p MC24,"€ 23 950,-",Pas d'information,8 500 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
270,Toyota Yaris ,116h Dynamic 5p MY21,"€ 20 000,-",Très bon prix,7 058 km,Boîte automatique,04/2022,Autres,69 kW (94 CH),,
271,Toyota Yaris ,130h Première MC24,"€ 27 399,-",Prix correct,8 000 km,Boîte automatique,02/2024,Autres,69 kW (94 CH),,
272,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 18 990,-",Pas d'information,4 319 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
273,Toyota Yaris ,116h Trail MY22,"€ 29 299,-",Pas d'information,2 427 km,Boîte automatique,07/2023,Électrique/Essence,- kW (- CH),,
274,Toyota Yaris ,100h Dynamic 5p RC19,"€ 17 990,-",Pas d'information,15 832 km,Boîte automatique,08/2020,Électrique/Essence,- kW (- CH),,
275,Toyota Yaris ,116h Iconic 5p,"€ 20 990,-",Pas d'information,33 366 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
276,Toyota Yaris ,116h Première 5p,"€ 20 590,-",Pas d'information,56 288 km,Boîte automatique,10/2020,Électrique/Essence,- kW (- CH),,
277,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 16 900,-",Pas d'information,16 854 km,- Boîte,11/2018,Électrique/Essence,- kW (- CH),,
278,Toyota Yaris ,116H FRANCE BUSINESS 5P,"€ 18 800,-",Bon prix,23 034 km,Boîte automatique,01/2021,Électrique/Essence,69 kW (94 CH),,
279,Toyota Yaris ,70 VVT-i Design Y20 5p RC19,"€ 14 499,-",Pas d'information,22 619 km,Boîte manuelle,10/2019,Essence,54 kW (73 CH),,
280,Toyota Yaris ,116h Trail AWD-i MY22,"€ 32 490,-",Pas d'information,6 000 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
281,Toyota Yaris ,116h Iconic 5p MY21,"€ 21 999,-",Pas d'information,21 955 km,Boîte automatique,07/2021,Électrique/Essence,- kW (- CH),,
282,Toyota Yaris ,HSD 100h Dynamic 5p,"€ 11 450,-",Pas d'information,112 628 km,Boîte automatique,10/2015,Électrique/Essence,- kW (- CH),,
283,Toyota Yaris ,116h Design 5p MY22,"€ 19 499,-",Pas d'information,39 722 km,Boîte automatique,03/2021,Autres,- kW (- CH),,
284,Toyota Yaris ,69 VVT-i Tendance 3p,"€ 8 999,-",Pas d'information,60 154 km,Boîte manuelle,06/2013,Essence,- kW (- CH),,
285,Toyota Yaris ,70 VVT-i Design 5p MY22,"€ 18 899,-",Prix correct,6 000 km,Boîte manuelle,09/2023,Essence,51 kW (69 CH),,
286,Toyota Yaris ,110 VVT-I DESIGN Y20 5P MY19,"€ 12 990,-",Prix correct,81 220 km,Boîte manuelle,06/2018,Essence,82 kW (111 CH),,
287,Toyota Yaris ,116h Iconic 5p MY21,"€ 21 990,-",Pas d'information,5 582 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
288,Toyota Yaris ,III 69 VVT-i France,"€ 9 990,-",Pas d'information,41 384 km,- Boîte,05/2016,Essence,- kW (- CH),,
289,Toyota Yaris ,HSD 100h Dynamic 5p,"€ 12 990,-",Bon prix,38 000 km,Boîte automatique,01/2014,Électrique/Essence,56 kW (76 CH),,
290,Toyota Yaris ,100h Dynamic,"€ 10 990,-",Pas d'information,132 322 km,Boîte manuelle,10/2013,Électrique/Essence,55 kW (75 CH),,
291,Toyota Yaris ,1.0 vvt-i 70cv les bleus,"€ 13 390,-",Pas d'information,31 295 km,Boîte manuelle,08/2019,Essence,- kW (- CH),,
292,Toyota Yaris ,116h Collection 5p,"€ 21 498,-",Prix correct,12 977 km,Boîte automatique,11/2020,Autres,69 kW (94 CH),,
293,Toyota Yaris ,yaris 69 VVT-i Tendance 5p,"€ 10 990,-",Pas d'information,17 000 km,Boîte manuelle,01/2013,Essence,- kW (- CH),,
294,Toyota Yaris ,III MC2 70 VVT-i France,"€ 11 900,-",Pas d'information,16 708 km,- Boîte,12/2018,Essence,- kW (- CH),,
295,Toyota Yaris ,116h Iconic 5p MY22,"€ 21 999,-",Pas d'information,11 085 km,Boîte automatique,04/2021,Électrique/Essence,- kW (- CH),,
296,Toyota Yaris ,Track,"€ 43 490,-",Pas d'information,24 024 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
297,Toyota Yaris ,116h Iconic 5p MY22,"€ 21 999,-",Pas d'information,12 600 km,Boîte automatique,09/2022,Électrique/Essence,- kW (- CH),,
298,Toyota Yaris ,Yaris Hybride 100h -CVT France Business PHASE 3,"€ 14 990,-",Pas d'information,54 220 km,Boîte automatique,04/2018,Électrique/Essence,54 kW (73 CH),,
299,Toyota Yaris ,100h GR SPORT 5p MY19,"€ 16 498,-",Prix correct,45 144 km,Boîte automatique,06/2020,Autres,56 kW (76 CH),,
300,Toyota Yaris ,116h Collection 5p MY21,"€ 22 590,-",Pas d'information,11 947 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
301,Toyota Yaris ,116h Design 5p,"€ 18 999,-",Bon prix,21 924 km,Boîte automatique,11/2020,Autres,69 kW (94 CH),,
302,Toyota Yaris ,YARIS PRO RC18 Yaris Pro 70 VVT-i France Business,"€ 13 990,-",Pas d'information,49 576 km,- Boîte,05/2019,Essence,- kW (- CH),,
303,Toyota Yaris ,116h Design MY22,"€ 24 990,-",Pas d'information,26 212 km,Boîte automatique,05/2022,Électrique/Essence,- kW (- CH),,
304,Toyota Yaris ,116h Design 5p,"€ 18 499,-",Pas d'information,10 758 km,Boîte automatique,10/2020,Électrique/Essence,- kW (- CH),,
305,Toyota Yaris ,III MC2 110 VVT-i Dynamic,"€ 13 200,-",Pas d'information,20 070 km,- Boîte,12/2017,Essence,- kW (- CH),,
306,Toyota Yaris ,100h Dynamic 5p,"€ 15 299,-",Pas d'information,30 415 km,Boîte automatique,10/2018,Électrique/Essence,- kW (- CH),,
307,Toyota Yaris ,III MC2 110 VVT-i Dynamic,"€ 13 200,-",Pas d'information,5 324 km,- Boîte,02/2018,Essence,- kW (- CH),,
308,Toyota Yaris ,Yaris 1.0 - 70 VVT-i France Connect,"€ 12 490,-",Prix correct,48 835 km,Boîte manuelle,07/2019,Essence,51 kW (69 CH),,
309,Toyota Yaris ,116h Design 5p MY22,"€ 19 990,-",Pas d'information,24 248 km,Boîte automatique,09/2022,Électrique/Essence,- kW (- CH),,
310,Toyota Yaris ,III MC2 Hybride 100h France,"€ 15 990,-",Pas d'information,5 432 km,- Boîte,02/2018,Électrique/Essence,- kW (- CH),,
311,Toyota Yaris ,69 VVT-i Tendance,"€ 9 900,-",Pas d'information,68 700 km,Boîte manuelle,03/2015,Essence,51 kW (69 CH),,
312,Toyota Yaris ,116h GR Sport 2WD,"€ 29 499,-",Pas d'information,704 km,Boîte automatique,09/2023,Électrique/Essence,- kW (- CH),,
313,Toyota Yaris ,116h Trail MY21,"€ 25 499,-",Pas d'information,26 919 km,Boîte automatique,02/2022,Électrique/Essence,- kW (- CH),,
314,Toyota Yaris ,116h Design 5p MY21,"€ 18 999,-",Prix correct,44 146 km,Boîte automatique,07/2021,Autres,69 kW (94 CH),,
315,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 13 990,-",Pas d'information,38 741 km,- Boîte,05/2017,Électrique/Essence,- kW (- CH),,
316,Toyota Yaris ,III MC2 110 VVT-i Dynamic,"€ 13 200,-",Pas d'information,18 391 km,- Boîte,01/2018,Essence,- kW (- CH),,
317,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 16 900,-",Pas d'information,13 736 km,- Boîte,02/2019,Électrique/Essence,- kW (- CH),,
318,Toyota Yaris ,70 VVT-i Design 5p MY22,"€ 19 199,-",Prix correct,8 000 km,Boîte manuelle,10/2023,Essence,51 kW (69 CH),,
319,Toyota Yaris ,III MC2 Hybride 100h Collection,"€ 16 990,-",Pas d'information,12 316 km,- Boîte,09/2018,Électrique/Essence,- kW (- CH),,
320,,,,,,,,,,,
321,,,,,,,,,,,
322,,,,,,,,,,,
323,,,,,,,,,,,
324,,,,,,,,,,,
325,,,,,,,,,,,
326,,,,,,,,,,,
327,,,,,,,,,,,
328,,,,,,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,,,,,,,,,,,
341,,,,,,,,,,,
342,,,,,,,,,,,
343,,,,,,,,,,,
344,,,,,,,,,,,
345,,,,,,,,,,,
346,,,,,,,,,,,
347,,,,,,,,,,,
348,,,,,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
