,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
192,Skoda Octavia ,Octavia 2.0 TDI RS 4x4 Standheizung/Autom./Klima,"€ 24 890,-",Pas d'information,105 659 km,Boîte automatique,02/2020,Diesel,135 kW (184 CH),,
193,Skoda Octavia ,Combi 1.5 TSI DSG CLEVER+ ** Pano Memory Tr...,"€ 27 990,-",Prix correct,47 466 km,Boîte automatique,07/2021,Essence,110 kW (150 CH),,
194,Skoda Octavia ,RS/DSG/LED/NAVI/Digital/AHK,"€ 38 990,-",Bon prix,28 979 km,Boîte automatique,01/2023,Diesel,147 kW (200 CH),,
195,Skoda Octavia ,III COMBI RS 2.0 TSI RS ABT,"€ 26 990,-",Pas d'information,74 350 km,Boîte automatique,07/2017,Essence,169 kW (230 CH),,
196,Skoda Octavia ,1.4 TSI PHEV iV 245ch RS DSG6e Euro6d-AP,"€ 27 900,-",Pas d'information,95 000 km,- Boîte,01/2022,Autres,183 kW (249 CH),,
197,Skoda Octavia ,COMBI 2.0 TDI 150 EDITION 4X4,"€ 19 900,-",Prix correct,99 900 km,Boîte automatique,08/2019,Diesel,110 kW (150 CH),,
198,Skoda Octavia ,2.0 TDi SCR Ambition DSG,"€ 28 900,-",Prix correct,50 000 km,Boîte automatique,01/2023,Diesel,85 kW (116 CH),,
199,Skoda Octavia ,1.6 CR TDi Style DSG (EU6.2),"€ 18 500,-",Pas d'information,92 600 km,Boîte automatique,03/2019,Diesel,85 kW (116 CH),,
200,Skoda Octavia ,OCT.COM AMB TD85/1.6 A7F,"€ 20 240,-",Pas d'information,71 520 km,Boîte automatique,10/2019,Diesel,85 kW (116 CH),,
201,Skoda Octavia ,RS/DSG/NAVI/DIGITAL/DAB+,"€ 36 990,-",Prix correct,23 759 km,Boîte automatique,07/2023,Diesel,147 kW (200 CH),,
202,Skoda Octavia ,RS,"€ 41 743,-",Très bon prix,5 000 km,Boîte automatique,01/2024,Essence,180 kW (245 CH),,
203,Skoda Octavia ,RS/LED/NAVI/DIGITAL/DAB+,"€ 37 990,-",Prix correct,16 999 km,Boîte manuelle,07/2023,Essence,180 kW (245 CH),,
204,Skoda Octavia ,Ambition,"€ 27 900,-",Très bon prix,41 000 km,Boîte automatique,03/2023,Diesel,110 kW (150 CH),,
205,Skoda Octavia ,RS,"€ 41 900,-",Très bon prix,1 000 km,Boîte automatique,10/2023,Diesel,147 kW (200 CH),,
206,Skoda Octavia ,RS/LED/Navi/Virtual,"€ 38 990,-",Prix correct,20 225 km,Boîte automatique,08/2023,Diesel,147 kW (200 CH),,
207,Skoda Octavia ,Combi TDI 150 DSG Style LED GPS,"€ 33 942,-",Prix correct,10 km,Boîte automatique,04/2024,Diesel,110 kW (150 CH),,
208,Skoda Octavia ,Style,"€ 31 490,-",Bon prix,22 850 km,Boîte automatique,04/2023,Diesel,110 kW (150 CH),,
209,Skoda Octavia ,Style,"€ 30 540,-",Très bon prix,10 000 km,Boîte automatique,08/2023,Diesel,110 kW (150 CH),,
210,Skoda Octavia ,1.5 TSI mHEV e-TEC 150 ch ACT DSG7 Style,"€ 31 990,-",Pas d'information,12 000 km,Boîte automatique,12/2022,Essence,110 kW (150 CH),,
211,Skoda Octavia ,Style/DSG/LED/Navi/Pano,"€ 30 490,-",Très bon prix,24 393 km,Boîte automatique,12/2022,Diesel,110 kW (150 CH),,
212,Skoda Octavia ,TDI 150 DSG7 Style +Toit,"€ 27 900,-",Pas d'information,54 832 km,Boîte automatique,11/2021,Diesel,110 kW (150 CH),,
213,Skoda Octavia ,2.0 TDI 150ch Style DSG7 Euro6d-AP,"€ 24 890,-",Pas d'information,90 668 km,- Boîte,08/2021,Diesel,112 kW (152 CH),,
214,Skoda Octavia ,2.0 TDI 150ch Style DSG7,"€ 22 990,-",Pas d'information,94 240 km,- Boîte,10/2020,Diesel,112 kW (152 CH),,
215,Skoda Octavia ,RS/LED/Navi/SideAss./Virtual,"€ 36 990,-",Bon prix,15 861 km,Boîte manuelle,07/2023,Essence,180 kW (245 CH),,
216,Skoda Octavia ,Style,"€ 31 700,-",Prix correct,27 500 km,Boîte automatique,07/2023,Diesel,110 kW (150 CH),,
217,Skoda Octavia ,Combi / DSG / 1.0 TSi,"€ 24 888,-",Prix correct,37 401 km,Boîte automatique,09/2022,Essence,81 kW (110 CH),,
218,Skoda Octavia ,COMBI 2.0 TDI 150 DSG LED GPS HUD CAMERA JA17,"€ 24 990,-",Prix correct,65 338 km,Boîte automatique,08/2020,Diesel,110 kW (150 CH),,
219,Skoda Octavia ,Combi 1.5 eTSI 150 DSG Amb LED,"€ 30 744,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,110 kW (150 CH),,
220,,,,,,,,,,,
221,,,,,,,,,,,
222,,,,,,,,,,,
223,,,,,,,,,,,
224,,,,,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Skoda Octavia ,RS/LED/Navi/Virtual,"€ 37 990,-",Prix correct,16 055 km,Boîte manuelle,07/2023,Essence,180 kW (245 CH),,
241,Skoda Octavia ,RS,"€ 41 750,-",Prix correct,6 342 km,Boîte automatique,11/2023,Diesel,147 kW (200 CH),,
242,Skoda Octavia ,Sportline/DSG/LED/NAVI/DIGITAL,"€ 34 490,-",Bon prix,44 284 km,Boîte automatique,01/2023,Diesel,110 kW (150 CH),,
243,Skoda Octavia ,COMBI 1.0 TSI e-TEC 110 DSG LED CARPLAY RADAR JA16,"€ 26 890,-",Pas d'information,23 346 km,Boîte automatique,10/2022,Essence,81 kW (110 CH),,
244,Skoda Octavia ,COMBI 1.0 TSI e-TEC 110 DSG LED CARPLAY RADAR,"€ 26 750,-",Pas d'information,29 830 km,Boîte automatique,10/2022,Essence,81 kW (110 CH),,
245,Skoda Octavia ,RS/LED/Navi/Virtual,"€ 37 990,-",Prix correct,13 705 km,Boîte manuelle,07/2023,Essence,180 kW (245 CH),,
246,Skoda Octavia ,RS/LED/Navi/Virtual,"€ 37 990,-",Prix correct,20 433 km,Boîte manuelle,07/2023,Essence,180 kW (245 CH),,
