,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
215,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV Executive BVA6 HTRAC,"€ 41 990,-",Pas d'information,17 300 km,Boîte automatique,07/2022,Autres,134 kW (182 CH),,
216,Hyundai TUCSON ,1.7 CRDI 115 Business 2WD,"€ 27 490,-",Pas d'information,1 000 km,Boîte manuelle,01/2016,Diesel,- kW (- CH),,
217,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV Executive BVA6 HTRAC,"€ 36 590,-",Prix correct,26 725 km,Boîte automatique,03/2022,Autres,134 kW (182 CH),,
218,Hyundai TUCSON ,1.6 T-GDI 230 Hybrid BVA6 - Executive,"€ 36 500,-",Pas d'information,44 km,Boîte automatique,- (Année),Électrique/Essence,132 kW (179 CH),,
219,Hyundai TUCSON ,Tucson 1.6 T-GDI 265 HTRAC Plug-in BVA6,"€ 41 490,-",Pas d'information,5 000 km,Boîte automatique,02/2023,Électrique/Essence,- kW (- CH),,
220,Hyundai TUCSON ,1.6 T-GDI HEV 230 Prime Cuir,"€ 35 685,-",Bon prix,10 km,Boîte automatique,04/2024,Électrique/Essence,169 kW (230 CH),,
221,Hyundai TUCSON ,1.6 CRDI 136ch Hybrid 48V Executive DCT7,"€ 30 000,-",Pas d'information,33 800 km,- Boîte,10/2021,Autres,101 kW (137 CH),,
222,Hyundai TUCSON ,1.6 T-GDi 230ch Hybrid Executive BVA6,"€ 32 999,-",Prix correct,36 431 km,Boîte automatique,03/2021,Autres,134 kW (182 CH),,
223,Hyundai TUCSON ,1.6 CRDI 136ch Hybrid 48V N Line Executive DCT7,,Pas d'information,10 200 km,- Boîte,07/2023,Autres,101 kW (137 CH),,
224,Hyundai TUCSON ,IV 1.6 T-GDI 150 HP INTUITIVE,"€ 28 490,-",Bon prix,10 km,Boîte manuelle,08/2022,Essence,110 kW (150 CH),,
225,Hyundai TUCSON ,IV 1.6 T-GDI 150 CP CREATIVE,"€ 30 490,-",Prix correct,10 km,Boîte manuelle,08/2022,Essence,110 kW (150 CH),,
226,Hyundai TUCSON ,IV 1.6 T-GDI 150 HP INTUITIVE,"€ 28 490,-",Bon prix,10 km,Boîte manuelle,08/2022,Essence,110 kW (150 CH),,
227,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV N Line Executive BVA6 HTRAC,"€ 46 990,-",Pas d'information,8 000 km,Boîte automatique,09/2023,Autres,134 kW (182 CH),,
228,Hyundai TUCSON ,1.6 T-GDi 230ch Hybrid Executive BVA6,"€ 34 856,-",Très bon prix,18 279 km,Boîte automatique,04/2022,Autres,134 kW (182 CH),,
229,Hyundai TUCSON ,T-GDI 265 HTRAC Plug-in BVA6 Executive,"€ 33 900,-",Pas d'information,34 969 km,Boîte automatique,08/2021,Électrique/Essence,132 kW (179 CH),,
230,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV N Line Executive BVA6 HTRAC,"€ 45 990,-",Prix correct,5 000 km,Boîte automatique,06/2023,Autres,134 kW (182 CH),,
231,Hyundai TUCSON ,Tucson 1.6 CRDi 136 Hybrid 48V DCT-7,"€ 40 788,-",Pas d'information,29 431 km,Boîte automatique,02/2022,Diesel,- kW (- CH),,
232,Hyundai TUCSON ,Tucson 1.6 CRDi 136 Hybrid 48V DCT-7,"€ 38 490,-",Pas d'information,10 558 km,Boîte automatique,05/2022,Diesel,- kW (- CH),,
233,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV N Line Executive BVA6 HTRAC,"€ 46 990,-",Pas d'information,6 000 km,Boîte automatique,09/2023,Autres,134 kW (182 CH),,
234,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV Creative BVA6 HTRAC,"€ 36 390,-",Pas d'information,33 500 km,Boîte automatique,09/2021,Autres,134 kW (182 CH),,
235,Hyundai TUCSON ,1.6 T-GDi 230ch Hybrid N Line Executive BVA6,"€ 34 990,-",Bon prix,25 204 km,Boîte automatique,03/2023,Autres,134 kW (182 CH),,
236,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV N Line Executive BVA6 HTRAC,"€ 42 499,-",Prix correct,10 000 km,Boîte automatique,09/2023,Autres,134 kW (182 CH),,
237,Hyundai TUCSON ,Tucson 1.6 T-GDI 265 HTRAC Plug-in BVA6,"€ 46 990,-",Pas d'information,7 000 km,Boîte automatique,09/2022,Électrique/Essence,- kW (- CH),,
238,Hyundai TUCSON ,IV 1.6 T-GDI 150 CP CREATIVE,"€ 30 490,-",Prix correct,10 km,Boîte manuelle,08/2022,Essence,110 kW (150 CH),,
239,Hyundai TUCSON ,1.6 T-GDI 230 Hybrid BVA6 Executive,"€ 36 500,-",Pas d'information,162 km,Boîte automatique,- (Année),Électrique/Essence,132 kW (179 CH),,
240,Hyundai TUCSON ,1.6 PHEV 265 4WD Prime GPS cam,"€ 40 324,-",Prix correct,10 km,Boîte automatique,04/2024,Électrique/Essence,195 kW (265 CH),,
241,Hyundai TUCSON ,INTUITIVE + WINTERPACK + NAVI,"€ 30 952,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
242,Hyundai TUCSON ,1.6 T-GDi 265ch PHEV N Line Executive BVA6 HTRAC,"€ 41 990,-",Prix correct,13 200 km,Boîte automatique,07/2022,Autres,134 kW (182 CH),,
243,Hyundai TUCSON ,Tucson 1.6 T-GDI 265 HTRAC Plug-in BVA6,"€ 46 490,-",Pas d'information,23 454 km,Boîte automatique,06/2022,Électrique/Essence,- kW (- CH),,
